"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"BA000022.2-2047050-plus",9.28617180926243,7.72219379040339,10.2395384397363,5.87613070075666,15.36986026699,9.84529656542476,3.47889018579589,9.19318047924425
"BA000022.2-2047051-plus",3.71446872370497,6.86417225813635,4.72594081833981,2.93806535037833,6.8310490075511,11.2517675033426,0,3.06439349308142
"BA000022.2-2047054-plus",8.35755462833619,6.00615072586931,6.30125442445309,24.4838779198194,11.9543357632144,12.6582384412604,5.21833527869384,10.2146449769381
"BA000022.2-2047055-plus",13.0006405329674,6.00615072586931,6.30125442445309,12.7316165183061,10.2465735113266,8.43882562750694,1.73944509289795,3.06439349308142
"BA000022.2-2047056-plus",11.1434061711149,10.2962583872045,6.30125442445309,6.85548581754943,3.41552450377555,7.03235468958912,1.73944509289795,3.06439349308142
"BA000022.2-2047068-plus",1.85723436185249,1.71604306453409,1.57531360611327,3.9174204671711,17.0776225188777,5.62588375167129,0,2.04292899538761
"BA000022.2-2047123-plus",16.7151092566724,5.14812919360226,5.51359762139645,13.7109716350989,15.36986026699,8.43882562750694,8.69722546448973,16.3434319631009
"BA000022.2-2047141-plus",2.78585154277873,1.71604306453409,0,0,0.853881125943887,1.40647093791782,0.869722546448973,3.06439349308142
"BA000022.2-2047142-plus",8.35755462833619,2.57406459680113,8.66422483362299,10.7729062847205,20.4931470226533,2.81294187583565,9.5669480109387,5.10732248846903
"BA000022.2-2047170-plus",27.8585154277873,20.592516774409,28.3556449100389,59.7406621243593,66.6027278236232,46.4135409512882,32.179734218612,20.4292899538761
"BA000022.2-2047185-plus",33.4302185133447,36.8949258874829,42.5334673650583,69.5342132922871,117.835595380256,59.0717793925486,69.5778037159178,70.4810503408726
"BA000022.2-2047186-plus",15.7864920757461,3.43208612906817,13.3901656519628,38.1948495549183,23.9086715264288,19.6905931308495,22.6127862076733,17.3648964607947
"BA000022.2-2047188-plus",10.2147889901887,3.43208612906817,11.8148520458495,4.89677558396388,17.9315036448216,9.84529656542476,7.82750291804075,14.3005029677133
"BA000022.2-2047189-plus",13.9292577138936,9.43823685493748,25.2050176978123,21.5458125694411,22.2009092745411,18.2841221929317,20.0036185683264,24.5151479446513
"BA000022.2-2047190-plus",15.7864920757461,6.00615072586931,12.6025088489062,19.5871023358555,17.0776225188777,12.6582384412604,16.5247283825305,15.3219674654071
"BA000022.2-2047194-plus",2.78585154277873,6.86417225813635,7.08891122750972,3.9174204671711,10.2465735113266,5.62588375167129,3.47889018579589,2.04292899538761
"BA000022.2-2047195-plus",2.78585154277873,5.14812919360226,11.8148520458495,25.4632330366122,20.4931470226533,15.4711803170961,6.95778037159178,12.2575739723257
"BA000022.2-2047198-plus",7.42893744740994,10.2962583872045,14.9654792580761,11.7522614015133,9.39269238538276,12.6582384412604,10.4366705573877,7.15025148385664
"BA000022.2-2047200-plus",5.57170308555746,0.858021532267044,3.15062721222654,3.9174204671711,7.68493013349499,7.03235468958912,6.08805782514281,4.08585799077522
"BA000022.2-2047201-plus",2.78585154277873,5.14812919360226,7.08891122750972,17.62839210227,7.68493013349499,16.8776512550139,5.21833527869384,6.12878698616283
"BA000022.2-2047204-plus",2.78585154277873,1.71604306453409,3.15062721222654,10.7729062847205,6.8310490075511,0,5.21833527869384,3.06439349308142
"BA000022.2-2047225-plus",3.71446872370497,4.29010766133522,7.87656803056636,13.7109716350989,26.4703149042605,12.6582384412604,6.95778037159178,17.3648964607947
"BA000022.2-2047227-plus",12.0720233520412,9.43823685493748,13.3901656519628,15.6696818686844,36.7168884155871,29.5358896962743,15.6550058360815,18.3863609584885
"BA000022.2-2047228-plus",19.5009607994511,21.4505383066761,19.6914200764159,51.9058211900171,39.2785317934188,12.6582384412604,9.5669480109387,11.2361094746319
"BA000022.2-2047234-plus",9.28617180926243,7.72219379040339,3.15062721222654,3.9174204671711,15.36986026699,8.43882562750694,0.869722546448973,0
"BA000022.2-2047237-plus",22.2868123422298,2.57406459680113,14.1778224550194,21.5458125694411,17.9315036448216,11.2517675033426,15.6550058360815,13.2790384700195
"BA000022.2-2047246-plus",16.7151092566724,13.7283445162727,22.0543904855858,25.4632330366122,31.5936016599238,25.3164768825208,14.7852832896325,10.2146449769381
"BA000022.2-2047247-plus",28.7871326087135,12.0123014517386,22.8420472886424,55.8232416571882,55.5022731863527,35.1617734479456,16.5247283825305,14.3005029677133
"BA000022.2-2047249-plus",13.0006405329674,10.2962583872045,12.6025088489062,16.6490369854772,14.5159791410461,21.0970640687673,12.1761156502856,15.3219674654071
"BA000022.2-2047254-plus",13.9292577138936,6.86417225813635,8.66422483362299,16.6490369854772,18.7853847707655,16.8776512550139,9.5669480109387,11.2361094746319
"BA000022.2-2047255-plus",35.2874528751972,8.58021532267044,32.2939289253221,49.9471109564316,35.8630072896433,33.7553025100278,20.8733411147753,28.6010059354266
"BA000022.2-2047257-plus",10.2147889901887,6.86417225813635,7.08891122750972,12.7316165183061,23.054790400485,36.5682443858634,10.4366705573877,11.2361094746319
"BA000022.2-2047258-plus",19.5009607994511,22.3085598389431,28.3556449100389,49.9471109564316,46.1095808009699,28.1294187583565,33.9191793115099,18.3863609584885
"BA000022.2-2047259-plus",13.0006405329674,3.43208612906817,14.1778224550194,25.4632330366122,26.4703149042605,19.6905931308495,13.0458381967346,11.2361094746319
"BA000022.2-2047263-plus",17.6437264375986,3.43208612906817,3.93828401528318,19.5871023358555,7.68493013349499,18.2841221929317,11.3063931038366,20.4292899538761
"BA000022.2-2047269-plus",18.5723436185249,12.0123014517386,14.1778224550194,15.6696818686844,19.6392658967094,18.2841221929317,9.5669480109387,10.2146449769381
"BA000022.2-2047274-plus",3.71446872370497,4.29010766133522,7.87656803056636,14.6903267518916,12.8082168891583,19.6905931308495,6.08805782514281,9.19318047924425
"BA000022.2-2047278-plus",23.2154295231561,6.00615072586931,13.3901656519628,34.2774290877472,26.4703149042605,8.43882562750694,5.21833527869384,9.19318047924425
"BA000022.2-2047289-plus",4.64308590463121,3.43208612906817,3.93828401528318,14.6903267518916,18.7853847707655,14.0647093791782,3.47889018579589,12.2575739723257
"BA000022.2-2047290-plus",12.0720233520412,12.8703229840057,8.66422483362299,14.6903267518916,15.36986026699,11.2517675033426,5.21833527869384,5.10732248846903
"BA000022.2-2047293-plus",4.64308590463121,7.72219379040339,14.1778224550194,18.6077472190627,25.6164337783166,21.0970640687673,2.60916763934692,3.06439349308142
"BA000022.2-2047298-plus",23.2154295231561,9.43823685493748,14.1778224550194,15.6696818686844,20.4931470226533,23.910005944603,12.1761156502856,7.15025148385664
"BA000022.2-2047300-plus",3.71446872370497,2.57406459680113,3.93828401528318,11.7522614015133,16.2237413929339,12.6582384412604,12.1761156502856,3.06439349308142
"BA000022.2-2047302-plus",22.2868123422298,12.0123014517386,15.7531360611327,10.7729062847205,20.4931470226533,22.5035350066852,6.95778037159178,3.06439349308142
"BA000022.2-2047303-plus",7.42893744740994,1.71604306453409,3.15062721222654,8.81419605113499,11.9543357632144,15.4711803170961,6.08805782514281,5.10732248846903
"BA000022.2-2047304-plus",4.64308590463121,0,4.72594081833981,9.79355116792776,9.39269238538276,11.2517675033426,3.47889018579589,3.06439349308142
"BA000022.2-2047339-plus",1.85723436185249,0,2.36297040916991,4.89677558396388,4.26940562971944,2.81294187583565,0.869722546448973,1.02146449769381
"BA000022.2-2047340-plus",0.928617180926243,0,0.787656803056636,3.9174204671711,5.97716788160721,11.2517675033426,2.60916763934692,2.04292899538761
"BA000022.2-2047341-plus",3.71446872370497,1.71604306453409,3.15062721222654,7.83484093434221,19.6392658967094,7.03235468958912,6.08805782514281,10.2146449769381
"BA000022.2-2047342-plus",4.64308590463121,0,0.787656803056636,6.85548581754943,7.68493013349499,8.43882562750694,10.4366705573877,6.12878698616283
"BA000022.2-2047351-plus",8.35755462833619,8.58021532267044,3.93828401528318,9.79355116792776,17.0776225188777,9.84529656542476,4.34861273224486,8.17171598155044
"BA000022.2-2050183-plus",64.0745854839108,66.0676579845624,51.1976921986813,40.1535597885038,52.0867486825771,150.492390357207,51.3136302404894,45.9659023962212
"BA000022.2-206344-plus",0,0,0,0,0,0,1.73944509289795,3.06439349308142
"BA000022.2-2066935-minus",1.85723436185249,5.14812919360226,3.93828401528318,0.979355116792776,0.853881125943887,0,2.60916763934692,1.02146449769381
"BA000022.2-2067012-minus",0,0,3.15062721222654,0,1.70776225188777,0,0.869722546448973,0
"BA000022.2-2071393-plus",2.78585154277873,5.14812919360226,2.36297040916991,0.979355116792776,0,0,0,2.04292899538761
"BA000022.2-2080838-plus",0,0,3.15062721222654,0,0,0,2.60916763934692,1.02146449769381
"BA000022.2-2086303-minus",0,0,0,0,0,0,0,0
"BA000022.2-2086322-minus",0,0,0,0,0,0,0,0
"BA000022.2-2086362-minus",0.928617180926243,1.71604306453409,0,1.95871023358555,0,1.40647093791782,0.869722546448973,0
"BA000022.2-2086363-minus",0,0,0,0,0,0,0,0
"BA000022.2-2086393-minus",0,0,0,0,0,0,0,0
"BA000022.2-2131809-minus",0.928617180926243,0.858021532267044,0,0.979355116792776,0,4.21941281375347,7.82750291804075,11.2361094746319
"BA000022.2-2131831-minus",0,0,1.57531360611327,0.979355116792776,0,0,2.60916763934692,4.08585799077522
"BA000022.2-2131843-minus",1.85723436185249,3.43208612906817,4.72594081833981,0.979355116792776,3.41552450377555,0,3.47889018579589,2.04292899538761
"BA000022.2-2141747-minus",2.78585154277873,0,0,1.95871023358555,1.70776225188777,2.81294187583565,1.73944509289795,3.06439349308142
"BA000022.2-2147984-plus",0.928617180926243,3.43208612906817,3.93828401528318,0.979355116792776,7.68493013349499,0,0.869722546448973,0
"BA000022.2-2149291-plus",1.85723436185249,4.29010766133522,3.93828401528318,1.95871023358555,2.56164337783166,7.03235468958912,2.60916763934692,3.06439349308142
"BA000022.2-2151066-plus",0,0,0,0,0,0,0,2.04292899538761
"BA000022.2-2151086-plus",0,0,0.787656803056636,0,0,0,0,1.02146449769381
"BA000022.2-2151087-plus",0,0,0,0,0,5.62588375167129,0,0
"BA000022.2-2151089-plus",0.928617180926243,1.71604306453409,0,0.979355116792776,0,0,0,1.02146449769381
"BA000022.2-2152383-minus",0.928617180926243,7.72219379040339,2.36297040916991,5.87613070075666,0.853881125943887,18.2841221929317,0,0
"BA000022.2-216253-minus",2.78585154277873,0,0,0,0,2.81294187583565,0,1.02146449769381
"BA000022.2-216272-minus",0.928617180926243,0,0,0,0.853881125943887,0,0,0
"BA000022.2-216278-minus",0,0,3.15062721222654,0.979355116792776,0.853881125943887,2.81294187583565,0,0
"BA000022.2-216281-minus",0,9.43823685493748,3.15062721222654,1.95871023358555,1.70776225188777,1.40647093791782,0.869722546448973,1.02146449769381
"BA000022.2-2176919-minus",1.85723436185249,0,0.787656803056636,0.979355116792776,0,0,0.869722546448973,2.04292899538761
"BA000022.2-2177076-plus",0.928617180926243,2.57406459680113,0.787656803056636,2.93806535037833,0,0,0,0
"BA000022.2-2177141-plus",2.78585154277873,1.71604306453409,3.15062721222654,2.93806535037833,2.56164337783166,1.40647093791782,4.34861273224486,4.08585799077522
"BA000022.2-2178370-plus",2.78585154277873,0.858021532267044,3.93828401528318,2.93806535037833,1.70776225188777,1.40647093791782,0,8.17171598155044
"BA000022.2-2178930-plus",2.78585154277873,0,2.36297040916991,3.9174204671711,0,0,0.869722546448973,1.02146449769381
"BA000022.2-2179022-plus",0.928617180926243,0,0.787656803056636,0,0.853881125943887,2.81294187583565,2.60916763934692,0
"BA000022.2-2179025-plus",0,0,0,0,0.853881125943887,0,0.869722546448973,0
"BA000022.2-2179060-plus",0,0.858021532267044,0.787656803056636,0,0,0,0,0
"BA000022.2-2181832-plus",2.78585154277873,5.14812919360226,1.57531360611327,0.979355116792776,0,2.81294187583565,3.47889018579589,3.06439349308142
"BA000022.2-2181882-plus",0,2.57406459680113,0,0,0,0,1.73944509289795,2.04292899538761
"BA000022.2-2181932-plus",0,1.71604306453409,1.57531360611327,0,0.853881125943887,0,2.60916763934692,0
"BA000022.2-2181946-plus",3.71446872370497,2.57406459680113,1.57531360611327,2.93806535037833,5.97716788160721,1.40647093791782,0.869722546448973,2.04292899538761
"BA000022.2-2181965-plus",0.928617180926243,0,6.30125442445309,0.979355116792776,2.56164337783166,4.21941281375347,5.21833527869384,2.04292899538761
"BA000022.2-2181969-plus",0,0,0,0,2.56164337783166,0,0,0
"BA000022.2-2181993-plus",0,0,0,0,2.56164337783166,0,0,1.02146449769381
"BA000022.2-2181994-plus",0,0,0,0,1.70776225188777,0,0.869722546448973,0
"BA000022.2-2182011-plus",1.85723436185249,0,0,0,0.853881125943887,0,0,0
"BA000022.2-2182012-plus",1.85723436185249,1.71604306453409,2.36297040916991,0.979355116792776,5.12328675566332,0,0,0
"BA000022.2-2182017-plus",0,0,0,0,2.56164337783166,0,0,0
"BA000022.2-2185180-minus",0,0,0,0.979355116792776,0,0,0,0
"BA000022.2-2185181-minus",1.85723436185249,0,0,0.979355116792776,0.853881125943887,2.81294187583565,1.73944509289795,4.08585799077522
"BA000022.2-2185209-minus",0,4.29010766133522,0.787656803056636,1.95871023358555,0,1.40647093791782,0,0
"BA000022.2-2185989-minus",0,1.71604306453409,2.36297040916991,0,0,1.40647093791782,1.73944509289795,2.04292899538761
"BA000022.2-2186621-minus",0.928617180926243,1.71604306453409,2.36297040916991,1.95871023358555,0.853881125943887,0,0,0
"BA000022.2-2186622-minus",0.928617180926243,2.57406459680113,2.36297040916991,2.93806535037833,5.97716788160721,1.40647093791782,3.47889018579589,0
"BA000022.2-2191949-minus",3.71446872370497,2.57406459680113,1.57531360611327,2.93806535037833,1.70776225188777,1.40647093791782,2.60916763934692,3.06439349308142
"BA000022.2-2205321-plus",0,1.71604306453409,2.36297040916991,2.93806535037833,0,0,0,1.02146449769381
"BA000022.2-2207137-plus",0,0.858021532267044,2.36297040916991,0,0.853881125943887,2.81294187583565,0,0
"BA000022.2-2212835-plus",0,0,0,0,0,2.81294187583565,0,0
"BA000022.2-2212958-plus",2.78585154277873,5.14812919360226,2.36297040916991,2.93806535037833,0.853881125943887,1.40647093791782,1.73944509289795,2.04292899538761
"BA000022.2-2219275-minus",0,0,2.36297040916991,0.979355116792776,0,0,2.60916763934692,1.02146449769381
"BA000022.2-2223838-plus",5.57170308555746,0,1.57531360611327,2.93806535037833,3.41552450377555,0,2.60916763934692,4.08585799077522
"BA000022.2-2250589-plus",0,0,2.36297040916991,0,0,2.81294187583565,0.869722546448973,0
"BA000022.2-2250592-plus",0,0,0,0,0,0,2.60916763934692,0
"BA000022.2-2250610-plus",0,0.858021532267044,1.57531360611327,0.979355116792776,2.56164337783166,0,5.21833527869384,0
"BA000022.2-2262069-plus",0,0,1.57531360611327,3.9174204671711,0.853881125943887,2.81294187583565,2.60916763934692,0
"BA000022.2-2262070-plus",0,0.858021532267044,1.57531360611327,2.93806535037833,4.26940562971944,5.62588375167129,0.869722546448973,3.06439349308142
"BA000022.2-2262073-plus",0.928617180926243,1.71604306453409,3.15062721222654,3.9174204671711,5.97716788160721,7.03235468958912,3.47889018579589,4.08585799077522
"BA000022.2-2262484-plus",0,0,2.36297040916991,5.87613070075666,0,5.62588375167129,16.5247283825305,8.17171598155044
"BA000022.2-2262493-plus",1.85723436185249,0.858021532267044,1.57531360611327,2.93806535037833,0,2.81294187583565,3.47889018579589,6.12878698616283
"BA000022.2-2262520-plus",0.928617180926243,0,0,0.979355116792776,4.26940562971944,5.62588375167129,5.21833527869384,3.06439349308142
"BA000022.2-2269103-minus",0,0,0,0,0,0,0,0
"BA000022.2-2269123-plus",0,3.43208612906817,0.787656803056636,2.93806535037833,1.70776225188777,0,0.869722546448973,1.02146449769381
"BA000022.2-2269128-minus",0,0,0.787656803056636,0,0,0,0,0
"BA000022.2-2270375-plus",1.85723436185249,6.86417225813635,0.787656803056636,0,0,1.40647093791782,0.869722546448973,1.02146449769381
"BA000022.2-2273399-plus",4.64308590463121,0,3.93828401528318,1.95871023358555,1.70776225188777,0,0.869722546448973,0
"BA000022.2-2273843-plus",0.928617180926243,0,0,5.87613070075666,1.70776225188777,0,0.869722546448973,0
"BA000022.2-2273908-plus",0,0.858021532267044,0,0,1.70776225188777,0,0,0
"BA000022.2-2273924-plus",0.928617180926243,0,0.787656803056636,1.95871023358555,0.853881125943887,1.40647093791782,2.60916763934692,2.04292899538761
"BA000022.2-2285198-minus",0,1.71604306453409,0,1.95871023358555,0,0,0.869722546448973,0
"BA000022.2-2287519-minus",7.42893744740994,4.29010766133522,10.2395384397363,4.89677558396388,9.39269238538276,0,6.08805782514281,6.12878698616283
"BA000022.2-2287615-minus",28.7871326087135,21.4505383066761,19.6914200764159,4.89677558396388,11.1004546372705,4.21941281375347,0.869722546448973,5.10732248846903
"BA000022.2-2290642-plus",3.71446872370497,2.57406459680113,0,0.979355116792776,0.853881125943887,4.21941281375347,0,0
"BA000022.2-2294127-plus",3.71446872370497,0.858021532267044,2.36297040916991,1.95871023358555,7.68493013349499,2.81294187583565,0,0
"BA000022.2-2294696-plus",3.71446872370497,2.57406459680113,0.787656803056636,0.979355116792776,2.56164337783166,0,0,1.02146449769381
"BA000022.2-2294711-plus",15.7864920757461,7.72219379040339,14.1778224550194,20.5664574526483,24.7625526523727,15.4711803170961,6.95778037159178,8.17171598155044
"BA000022.2-2294774-plus",0,0,0.787656803056636,0,0,0,0,0
"BA000022.2-2294777-plus",0,0,0.787656803056636,0,3.41552450377555,4.21941281375347,0,0
"BA000022.2-2295103-plus",0,1.71604306453409,0,0.979355116792776,1.70776225188777,0,3.47889018579589,3.06439349308142
"BA000022.2-2315769-minus",1.85723436185249,1.71604306453409,3.15062721222654,3.9174204671711,0.853881125943887,0,3.47889018579589,3.06439349308142
"BA000022.2-2316528-plus",0,0,0,0,0,0,0,1.02146449769381
"BA000022.2-2338362-minus",2.78585154277873,3.43208612906817,3.15062721222654,0.979355116792776,0.853881125943887,9.84529656542476,0,2.04292899538761
"BA000022.2-2338371-minus",1.85723436185249,1.71604306453409,3.15062721222654,1.95871023358555,0,0,1.73944509289795,3.06439349308142
"BA000022.2-2340153-plus",1.85723436185249,0,3.93828401528318,0,3.41552450377555,1.40647093791782,0,9.19318047924425
"BA000022.2-2340181-plus",0,0,2.36297040916991,0.979355116792776,3.41552450377555,1.40647093791782,0,2.04292899538761
"BA000022.2-2340228-plus",3.71446872370497,0,0.787656803056636,1.95871023358555,0,1.40647093791782,0,0
"BA000022.2-2350137-minus",0,0,0,0.979355116792776,0,0,0,0
"BA000022.2-2350138-minus",0,0.858021532267044,0,0,0,0,0.869722546448973,0
"BA000022.2-2350143-plus",1.85723436185249,2.57406459680113,2.36297040916991,0,0.853881125943887,4.21941281375347,3.47889018579589,1.02146449769381
"BA000022.2-2351241-plus",0.928617180926243,0,0,0,0.853881125943887,0,0,0
"BA000022.2-2359842-plus",0.928617180926243,0,0,0.979355116792776,0,0,0,0
"BA000022.2-2363880-plus",0,0,0,0,0,0,0,0
"BA000022.2-2368960-plus",2.78585154277873,0,2.36297040916991,1.95871023358555,0.853881125943887,4.21941281375347,0,0
"BA000022.2-2368972-plus",0,0,0,0,0,1.40647093791782,0,1.02146449769381
"BA000022.2-2376090-plus",12.0720233520412,16.3024091130738,18.1161064703026,11.7522614015133,10.2465735113266,15.4711803170961,9.5669480109387,25.5366124423451
"BA000022.2-2376282-plus",7.42893744740994,13.7283445162727,8.66422483362299,8.81419605113499,2.56164337783166,2.81294187583565,0,0
"BA000022.2-2376283-plus",0,0.858021532267044,0,0.979355116792776,0,0,0,0
"BA000022.2-2376284-plus",2.78585154277873,0,0,0,0,1.40647093791782,0,3.06439349308142
"BA000022.2-2376295-plus",5.57170308555746,5.14812919360226,1.57531360611327,0.979355116792776,0,0,4.34861273224486,1.02146449769381
"BA000022.2-2376327-plus",9.28617180926243,3.43208612906817,4.72594081833981,5.87613070075666,7.68493013349499,4.21941281375347,6.95778037159178,13.2790384700195
"BA000022.2-2376328-plus",2.78585154277873,0.858021532267044,3.15062721222654,2.93806535037833,0,1.40647093791782,4.34861273224486,6.12878698616283
"BA000022.2-2376329-plus",1.85723436185249,3.43208612906817,2.36297040916991,3.9174204671711,1.70776225188777,5.62588375167129,0.869722546448973,1.02146449769381
"BA000022.2-2376330-plus",0.928617180926243,0,3.93828401528318,0.979355116792776,0,4.21941281375347,0,1.02146449769381
"BA000022.2-2377104-plus",22.2868123422298,38.610968952017,33.0815857283787,51.9058211900171,40.9862940453066,39.381186261699,52.1833527869384,77.6313018247292
"BA000022.2-2377152-plus",30.644366970566,20.592516774409,28.3556449100389,21.5458125694411,15.36986026699,1.40647093791782,19.1338960218774,24.5151479446513
"BA000022.2-2377154-plus",24.1440467040823,48.0492058069544,50.4100353956247,27.4219432701977,17.0776225188777,5.62588375167129,33.9191793115099,46.9873668939151
"BA000022.2-2377181-plus",44.5736246844597,23.1665813712102,37.0198697436619,35.2567842045399,23.054790400485,12.6582384412604,17.3944509289795,23.4936834469575
"BA000022.2-2377230-plus",19.5009607994511,6.00615072586931,7.87656803056636,11.7522614015133,5.97716788160721,5.62588375167129,7.82750291804075,3.06439349308142
"BA000022.2-2377233-plus",31.5729841514923,30.8887751616136,37.8075265467185,32.3187188541616,40.1324129193627,30.9423606341921,12.1761156502856,28.6010059354266
"BA000022.2-2377279-plus",7.42893744740994,21.4505383066761,8.66422483362299,8.81419605113499,4.26940562971944,5.62588375167129,83.4933644591014,112.361094746319
"BA000022.2-2377341-plus",15.7864920757461,21.4505383066761,35.4445561375486,12.7316165183061,17.0776225188777,16.8776512550139,6.95778037159178,18.3863609584885
"BA000022.2-2377390-plus",114.219913253928,130.419272904591,112.634922837099,65.616792825116,75.995420209006,71.730017833809,79.1447517268565,125.640133216338
"BA000022.2-2377396-plus",26.929898246861,18.876473709875,28.3556449100389,26.442588153405,23.054790400485,36.5682443858634,54.7925204262853,52.0946893823841
"BA000022.2-2377425-plus",68.717671388542,23.1665813712102,37.0198697436619,33.2980739709544,39.2785317934188,52.0394247029595,18.2641734754284,13.2790384700195
"BA000022.2-2377450-plus",12.0720233520412,3.43208612906817,15.7531360611327,6.85548581754943,11.9543357632144,19.6905931308495,3.47889018579589,7.15025148385664
"BA000022.2-2377452-plus",122.577467882264,58.345464194159,70.8891122750972,76.3896991098365,78.5570635868376,84.3882562750694,33.049456765061,19.4078254561823
"BA000022.2-240245-minus",2.78585154277873,0.858021532267044,1.57531360611327,0.979355116792776,0.853881125943887,0,0,0
"BA000022.2-240270-minus",0,0,0,3.9174204671711,2.56164337783166,0,0.869722546448973,0
"BA000022.2-2407058-plus",14.8578748948199,19.734495242142,7.08891122750972,7.83484093434221,15.36986026699,22.5035350066852,19.1338960218774,9.19318047924425
"BA000022.2-2407131-plus",0.928617180926243,0.858021532267044,1.57531360611327,3.9174204671711,2.56164337783166,0,2.60916763934692,5.10732248846903
"BA000022.2-2409564-minus",0,0,0.787656803056636,1.95871023358555,0.853881125943887,0,0.869722546448973,1.02146449769381
"BA000022.2-2409594-minus",4.64308590463121,6.86417225813635,3.15062721222654,0.979355116792776,11.9543357632144,5.62588375167129,0,0
"BA000022.2-2414034-minus",1.85723436185249,4.29010766133522,0.787656803056636,0.979355116792776,2.56164337783166,1.40647093791782,0,0
"BA000022.2-2414151-minus",0,0,0,0,0,0,0,1.02146449769381
"BA000022.2-2414229-minus",0,0,0,0,0,0,0,0
"BA000022.2-2414358-minus",0,1.71604306453409,2.36297040916991,0,0,1.40647093791782,2.60916763934692,1.02146449769381
"BA000022.2-2414359-minus",0.928617180926243,1.71604306453409,2.36297040916991,0,0,0,0.869722546448973,2.04292899538761
"BA000022.2-2414365-minus",0.928617180926243,0.858021532267044,0,1.95871023358555,0,2.81294187583565,0.869722546448973,2.04292899538761
"BA000022.2-2414678-plus",3.71446872370497,1.71604306453409,0,0.979355116792776,2.56164337783166,0,0,0
"BA000022.2-2414679-plus",0,0,6.30125442445309,0.979355116792776,3.41552450377555,7.03235468958912,0,0
"BA000022.2-2422796-minus",0.928617180926243,3.43208612906817,0.787656803056636,0.979355116792776,5.12328675566332,0,2.60916763934692,3.06439349308142
"BA000022.2-242609-plus",1.85723436185249,2.57406459680113,1.57531360611327,1.95871023358555,2.56164337783166,4.21941281375347,0,0
"BA000022.2-2428000-minus",0,0,0,3.9174204671711,0,2.81294187583565,3.47889018579589,5.10732248846903
"BA000022.2-2428341-plus",2.78585154277873,3.43208612906817,11.8148520458495,3.9174204671711,3.41552450377555,1.40647093791782,0.869722546448973,0
"BA000022.2-2428364-plus",3.71446872370497,0,0,0,0,1.40647093791782,0,0
"BA000022.2-2428367-plus",0,2.57406459680113,2.36297040916991,0.979355116792776,0.853881125943887,0,0.869722546448973,3.06439349308142
"BA000022.2-2438616-minus",0.928617180926243,0.858021532267044,0,0.979355116792776,2.56164337783166,4.21941281375347,0,2.04292899538761
"BA000022.2-2448440-minus",5.57170308555746,6.86417225813635,7.08891122750972,5.87613070075666,6.8310490075511,0,0.869722546448973,1.02146449769381
"BA000022.2-2448531-minus",0.928617180926243,7.72219379040339,1.57531360611327,3.9174204671711,0.853881125943887,1.40647093791782,1.73944509289795,1.02146449769381
"BA000022.2-2466523-minus",0,0.858021532267044,1.57531360611327,2.93806535037833,1.70776225188777,0,0,0
"BA000022.2-2466524-minus",0,0,1.57531360611327,0.979355116792776,0,0,0,0
"BA000022.2-2466577-minus",3.71446872370497,0,2.36297040916991,0.979355116792776,1.70776225188777,4.21941281375347,1.73944509289795,1.02146449769381
"BA000022.2-2466583-minus",0,0,1.57531360611327,0,0.853881125943887,0,1.73944509289795,1.02146449769381
"BA000022.2-2466635-minus",0.928617180926243,2.57406459680113,1.57531360611327,0,0,0,0,0
"BA000022.2-2466732-minus",0,0,2.36297040916991,0,0,0,0,2.04292899538761
"BA000022.2-2467018-minus",2.78585154277873,0,5.51359762139645,0.979355116792776,0,0,0,2.04292899538761
"BA000022.2-2473606-minus",0.928617180926243,0.858021532267044,0.787656803056636,0,0,0,0,0
"BA000022.2-2478263-plus",1.85723436185249,1.71604306453409,1.57531360611327,0.979355116792776,0,2.81294187583565,1.73944509289795,0
"BA000022.2-2479120-plus",0,0,1.57531360611327,0.979355116792776,0,1.40647093791782,1.73944509289795,1.02146449769381
"BA000022.2-2479121-plus",0,0,0.787656803056636,0,0.853881125943887,0,0,0
"BA000022.2-2479603-plus",0.928617180926243,1.71604306453409,0.787656803056636,0,0,2.81294187583565,0,3.06439349308142
"BA000022.2-2479761-plus",15.7864920757461,0.858021532267044,18.1161064703026,8.81419605113499,5.97716788160721,8.43882562750694,2.60916763934692,1.02146449769381
"BA000022.2-2480063-plus",3.71446872370497,0,0,1.95871023358555,0.853881125943887,0,0,0
"BA000022.2-2480080-plus",6.5003202664837,0,3.15062721222654,1.95871023358555,9.39269238538276,11.2517675033426,0,1.02146449769381
"BA000022.2-2480684-plus",13.9292577138936,7.72219379040339,7.08891122750972,7.83484093434221,6.8310490075511,5.62588375167129,33.049456765061,25.5366124423451
"BA000022.2-2480696-plus",0.928617180926243,8.58021532267044,9.45188163667963,0,3.41552450377555,5.62588375167129,26.0916763934692,13.2790384700195
"BA000022.2-2480702-plus",0.928617180926243,3.43208612906817,3.15062721222654,9.79355116792776,1.70776225188777,1.40647093791782,3.47889018579589,5.10732248846903
"BA000022.2-2480760-plus",0,0,0.787656803056636,0,3.41552450377555,0,5.21833527869384,6.12878698616283
"BA000022.2-2480762-plus",2.78585154277873,1.71604306453409,2.36297040916991,5.87613070075666,3.41552450377555,2.81294187583565,0.869722546448973,3.06439349308142
"BA000022.2-2490053-plus",0,0,0,0,2.56164337783166,1.40647093791782,1.73944509289795,0
