CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NA	NA	BA000022.2-2368960-plus	1.522603265653943	-0.4058388379478877	1.6331099733504568	-0.24850674147514795	0.8037423547052774	NA
NA	NA	BA000022.2-2368972-plus	0.30349192945145353	-1.2638150584703396	3.882895911158803	-0.325482600457649	0.7448158491818984	NA
NA	NA	BA000022.2-2376283-plus	0.22967208113247747	-0.30205768599293303	4.080455871918215	-0.07402547545525502	0.9409901143866368	NA
NA	NA	BA000022.2-2376284-plus	0.907089496722246	1.2687061217445146	2.5346027206824777	0.5005542333683354	0.6166848788358688	NA
NA	NA	BA000022.2-2376295-plus	2.3305722790005543	3.430487301204221	1.6631558471866863	2.0626373090694217	0.03914710024468557	NA
NA	NA	BA000022.2-2376328-plus	2.7020545367470206	0.6781650061655343	1.345216300610162	0.5041308270334911	0.6141694454797346	NA
NA	NA	BA000022.2-2376329-plus	2.5993180518704397	-0.5151666164328967	1.162227061692756	-0.44325814930050667	0.6575790231288259	NA
NA	NA	BA000022.2-2376330-plus	1.385891703056184	0.009784500793135668	1.8199307618151581	0.005376303867393739	0.9957103508151617	NA
NA	NA	BA000022.2-240245-minus	0.8815528654869633	1.403562195822713	2.0869272043004714	0.6725496667686502	0.5012338324505987	NA
NA	NA	BA000022.2-240270-minus	0.9185982989314674	-3.806926580641144	2.347507331771882	-1.6216888991642475	0.10486997687533879	NA
NA	NA	BA000022.2-2407131-plus	2.1946882865156585	-1.0014395950019856	1.4286491687147906	-0.7009695710689268	0.483322005212551	NA
NA	NA	BA000022.2-2409564-minus	0.6864294008411066	-1.6620169639003513	2.4187522997911244	-0.68713814310125	0.49199567980573566	NA
NA	NA	BA000022.2-2414034-minus	1.485308532348325	0.46288728728257456	1.5733544560354464	0.2942040717569532	0.7686019694522832	NA
NA	NA	BA000022.2-2414151-minus	0.12768306221172568	0	4.080455871914745	0	1	NA
NA	NA	BA000022.2-2414229-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2414358-minus	1.1395145685828176	1.8636678887329954	2.0756036984916166	0.8978919675694164	0.36924314739380865	NA
NA	NA	BA000022.2-2414359-minus	0.9900352745583526	3.110980107172098	2.0939621329186657	1.4856907191706774	0.1373609465968304	NA
NA	NA	BA000022.2-2414365-minus	1.1838677955563834	-1.38553476572648	1.936893832671414	-0.7153385190015886	0.4743998925188636	NA
NA	NA	BA000022.2-2414678-plus	1.121438785357937	0.5314860388501281	1.975740521405468	0.2690059919771493	0.7879250716479977	NA
NA	NA	BA000022.2-2414679-plus	2.2160610918263157	-0.8058352315034145	1.5738488520944725	-0.5120156426908542	0.608640061789711	NA
NA	NA	BA000022.2-2422796-minus	2.115570389741936	-0.3347846450405604	1.4367107737015106	-0.23302160126357824	0.8157446320471416	NA
NA	NA	BA000022.2-242609-plus	1.8432973737421965	-0.5178746599505303	1.373459896859538	-0.37705845007536665	0.7061301681525205	NA
NA	NA	BA000022.2-2428000-minus	1.9145718771589584	-3.8025595181202037	1.868957904064076	-2.0345881038045226	0.04189233536488905	NA
NA	NA	BA000022.2-2428364-plus	0.6401174577028492	1.6960062166787617	2.9290593106517497	0.5790276115308094	0.5625705424211471	NA
NA	NA	BA000022.2-2428367-plus	1.3380484110297612	1.3321528940617187	1.8583066641492105	0.7168638630866767	0.4734581014682154	NA
NA	NA	BA000022.2-2438616-minus	1.4487473771198505	-2.1240442738865903	1.78819985357582	-1.187811457225651	0.234907699487719	NA
NA	NA	BA000022.2-2448531-minus	2.395600837383434	0.7214025932730802	1.317766735248373	0.5474433175285078	0.5840742022605279	NA
NA	NA	BA000022.2-2466523-minus	0.8848953425808023	-0.9503113095533946	2.1518525893519196	-0.44162472571580885	0.6587607886397553	NA
NA	NA	BA000022.2-2466524-minus	0.3193335903632559	0.4923181869564816	3.7878697456290977	0.12997231162042408	0.8965883329688743	NA
NA	NA	BA000022.2-2466577-minus	1.968109863237581	-0.1377868325050084	1.4252628940992118	-0.09667467880870624	0.9229847490047667	NA
NA	NA	BA000022.2-2466583-minus	0.6487630403311136	0.5123927654415205	2.6425890637182037	0.19389801179324043	0.8462557405154846	NA
NA	NA	BA000022.2-2466635-minus	0.6347494229800806	3.1257386040421364	2.61183045106426	1.1967616821254499	0.23139945739864579	NA
NA	NA	BA000022.2-2466732-minus	0.5507374255696897	2.0397274871492925	3.115612753194266	0.6546793997611136	0.5126741912311513	NA
NA	NA	BA000022.2-2467018-minus	1.4152166595444458	2.8765452284744493	2.0391104377791645	1.410686334187643	0.15833712224513533	NA
NA	NA	BA000022.2-2473606-minus	0.32178693953124027	2.143020378305421	3.411621294696154	0.6281530665894975	0.5299036724858296	NA
NA	NA	BA000022.2-2478263-plus	1.3350416397532765	0.5526445035335995	1.7206799524627032	0.32117797545245613	0.7480755217324533	NA
NA	NA	BA000022.2-2479120-plus	0.8402561564269526	-0.4742593444472105	2.3057237536657538	-0.20568784256709396	0.8370347557344127	NA
NA	NA	BA000022.2-2479121-plus	0.20519224112506534	-0.3020576859929323	4.080455871918215	-0.07402547545525484	0.9409901143866369	NA
NA	NA	BA000022.2-2479603-plus	1.1637065521792536	0.4600122410653659	2.0336383308337553	0.22620159843110801	0.8210446274612483	NA
NA	NA	BA000022.2-2480063-plus	0.8158825104043013	0.33777158905076776	2.4357617209327738	0.1386718520732062	0.889709461947512	NA
NA	NA	BA000022.2-2480760-plus	1.9437879464611068	-2.0096559219238728	1.9357132384621463	-1.03819919293442	0.29917732832343086	NA
NA	NA	BA000022.2-2490053-plus	0.7134449260809288	-3.078306927829189	2.620968277403285	-1.1744922494365366	0.2401979145823132	NA
NA	NA	BA000022.2-2511539-minus	0.11607714761578035	0.6597229935025865	4.080455871918215	0.16167874723087053	0.8715588415791055	NA
NA	NA	BA000022.2-2511588-minus	1.07823415701639	3.5068393359100405	2.140803466907162	1.6380949443137829	0.10140188947569953	NA
NA	NA	BA000022.2-2511600-minus	1.2619374284027467	-3.2884588120612674	2.024364874819836	-1.6244397702039426	0.10428198500160529	NA
NA	NA	BA000022.2-2511694-minus	2.142649502503352	0.48702588150870674	1.4034441285902508	0.34702192384239805	0.7285748482024992	NA
NA	NA	BA000022.2-2515102-plus	1.9549039611140737	3.9069181834466447	1.747986671372186	2.2350960950861696	0.0254110406924958	NA
NA	NA	BA000022.2-2525729-minus	0.3202054222289577	-2.4715649482219764	4.014453776619786	-0.6156665603217036	0.5381146117204864	NA
NA	NA	BA000022.2-2525730-minus	0.46769488209523613	-1.5407490349682798	3.2908043786468046	-0.46819830585063327	0.6396427835862538	NA
NA	NA	BA000022.2-2525752-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2525792-minus	2.7275344728181175	0.05235786446500707	1.3492195435646652	0.038806037693966795	0.969045031078422	NA
NA	NA	BA000022.2-2525898-minus	2.525124370278854	0.7574369248941746	1.4264853705580736	0.5309812077482772	0.5954318016529394	NA
NA	NA	BA000022.2-2526303-minus	1.1623439059001734	0.2593298383481895	1.8863715470147664	0.13747548236644364	0.890654970965806	NA
NA	NA	BA000022.2-2527944-plus	1.424353181094402	1.020336314358808	1.7307219876309599	0.5895437405030376	0.555496579083081	NA
NA	NA	BA000022.2-2540477-minus	0.9039829628509933	-2.7764295478844225	2.416671276312816	-1.1488652077333827	0.25061156605133633	NA
NA	NA	BA000022.2-2543631-minus	0.9642711015398622	-1.560512625003686	2.1318552602198944	-0.7319974550442622	0.4641701211189259	NA
NA	NA	BA000022.2-2576911-plus	2.203605649727935	0.9218942581308696	1.3191831761143977	0.6988371856335167	0.48465378662914266	NA
NA	NA	BA000022.2-2589207-minus	0.9094311306447064	1.2007578273099604	2.155104968867812	0.557169068168768	0.5774119212752116	NA
NA	NA	BA000022.2-2604676-plus	2.2688687207839005	2.954633975753215	1.7447667593793994	1.6934263332734263	0.09037434598458038	NA
NA	NA	BA000022.2-2605927-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2607209-minus	0.7584681696368315	-2.265080323159162	2.5998884220881022	-0.8712221278096085	0.38363288007382856	NA
NA	NA	BA000022.2-2607675-minus	0.3431335212608332	-1.2638206479253087	3.4427690916628	-0.3670942239448607	0.7135487356194306	NA
NA	NA	BA000022.2-2613614-minus	1.7191544461519646	-0.4845169534849615	1.596946485992484	-0.30340212257259186	0.7615834282869862	NA
NA	NA	BA000022.2-2617423-minus	0.3335077842280235	0.6597400722156698	3.7582042243621285	0.17554662621551545	0.860650137123665	NA
NA	NA	BA000022.2-2617717-plus	0.6517330288938455	-1.9478001836480625	2.730731122475351	-0.7132888945442648	0.4756670080862752	NA
NA	NA	BA000022.2-2617841-plus	0.3221855997920934	-1.9581993080364808	3.772898399491332	-0.5190172383917065	0.6037487201602918	NA
NA	NA	BA000022.2-2617842-plus	1.791683117965421	-1.5945346028070886	1.499806892801027	-1.0631599377631535	0.2877094268763821	NA
NA	NA	BA000022.2-2618033-plus	1.7096672595871751	1.3838826782829148	1.6346414586570943	0.8465970754343982	0.3972197446024399	NA
NA	NA	BA000022.2-261964-plus	1.9436806128320616	-2.9680839323210435	1.7449992176807396	-1.7009084601573021	0.08896017774517899	NA
NA	NA	BA000022.2-261973-plus	0.9294892290701321	-1.0725708761938388	2.12286439917738	-0.5052470033457932	0.6133853606038827	NA
NA	NA	BA000022.2-2645039-plus	2.3881927970136085	-0.5381660110697158	1.3238311293296026	-0.40652164701871524	0.684359354881497	NA
NA	NA	BA000022.2-2645042-plus	2.208551102447748	-1.5063251434257834	1.451379557231482	-1.0378574893938224	0.2993364072941301	NA
NA	NA	BA000022.2-2645048-plus	0.752444380404025	-0.346864774164232	2.3800057394982645	-0.14574115028703902	0.8841257349444579	NA
NA	NA	BA000022.2-2645056-plus	2.608144393111854	2.38671999578522	1.6373397007734556	1.4576816250517641	0.14492831905023834	NA
NA	NA	BA000022.2-2645557-minus	2.574926108907387	0.16026893012070295	1.2183698506250455	0.13154374268083055	0.89534518552728	NA
NA	NA	BA000022.2-2654890-plus	0.41144844876201875	2.503779008219086	3.367968423565713	0.7434092881334979	0.457233922678911	NA
NA	NA	BA000022.2-2679066-plus	0.9823444245074857	-0.026074602063727734	2.1551883721329803	-0.012098525771982435	0.9903470085703197	NA
NA	NA	BA000022.2-2690397-plus	2.312464930567616	0.38134859658943954	1.3668363698478385	0.2790009140830023	0.7802441232726717	NA
NA	NA	BA000022.2-2698415-minus	1.5381515942674624	-0.033385788209671245	1.7788025584585023	-0.018768686862359323	0.9850256336851883	NA
NA	NA	BA000022.2-2699127-minus	1.9628741047447182	1.7437855728963594	1.65116474530288	1.0560942376325324	0.29092516278511094	NA
NA	NA	BA000022.2-2705847-minus	2.6809132164794964	-0.19418670239389763	1.2685061207623924	-0.1530829841618646	0.8783328343824612	NA
NA	NA	BA000022.2-2706031-minus	1.4016576354655552	0.6879224732026851	1.9888084492875977	0.3458967973758874	0.7294202755867399	NA
NA	NA	BA000022.2-2706246-minus	0.7297501020025289	1.956704642562233	2.4086271019381447	0.8123734225973526	0.4165773917324564	NA
NA	NA	BA000022.2-271801-plus	1.4248223922705472	-1.0448751255207807	1.8705061302355412	-0.558605560618615	0.5764309442075269	NA
NA	NA	BA000022.2-2719061-plus	0.46555291085993017	-2.038448634324234	2.887406051979659	-0.7059792068132003	0.48020106839768695	NA
NA	NA	BA000022.2-2719062-plus	0.1067351407429859	-1.2638223512913138	4.080455871918215	-0.30972577353157194	0.7567695014783875	NA
NA	NA	BA000022.2-2734209-minus	0.3217580746001414	2.1436585107781183	3.994525525052471	0.5366490957020382	0.5915100243856892	NA
NA	NA	BA000022.2-2734365-minus	2.6403331562497647	-0.5482272407869626	1.2184307136883137	-0.4499453556348912	0.6527498425942022	NA
NA	NA	BA000022.2-2737641-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2741607-plus	0.9592975933643645	-1.2638369056992549	2.4933174721359777	-0.5068896840547745	0.6122322242833271	NA
NA	NA	BA000022.2-2741608-plus	0.8263508585400101	-2.1016939328710365	2.564154502063905	-0.8196440312701005	0.41241906484801255	NA
NA	NA	BA000022.2-2741673-plus	0.36617959942660305	-0.30205296247019603	3.3755764642236126	-0.0894818901812875	0.9286989453846513	NA
NA	NA	BA000022.2-2769449-plus	0.30416689229753935	2.07071329771677	3.795748537649872	0.5455348996851216	0.5853856844140479	NA
NA	NA	BA000022.2-2774941-plus	1.3482175147510078	2.4947722978092686	2.0612447549098407	1.2103231757736554	0.22615490802551333	NA
NA	NA	BA000022.2-2779543-plus	2.287831071211193	-0.9732797652500261	1.4893002137898033	-0.6535148227591625	0.5134244365997493	NA
NA	NA	BA000022.2-2779875-plus	0.6905071704540023	-0.9631136138980316	2.615098447006673	-0.36828962022460104	0.7126572913292926	NA
NA	NA	BA000022.2-2780256-plus	1.9579224625759335	0.43022388827407404	1.3699399404088497	0.3140458027274367	0.7534862516490548	NA
NA	NA	BA000022.2-2791229-plus	2.7199201868731113	-0.6908782660711045	1.2656184243169797	-0.5458819599943426	0.5851470796764541	NA
NA	NA	BA000022.2-2791347-plus	0.5362634576669023	2.8806331257004882	3.344037186784668	0.8614237715670416	0.3890046882181533	NA
NA	NA	BA000022.2-2796265-minus	1.7340614556126237	-1.1297220525961287	1.5201727399369147	-0.7431537370174199	0.45738860870048736	NA
NA	NA	BA000022.2-2803160-minus	2.4325745421698963	-4.11593154796109	1.6236684311231782	-2.5349581657591753	0.011246075548861633	NA
NA	NA	BA000022.2-2803246-minus	1.303232449047631	0.22255366680238586	1.9009633261457295	0.11707415063794066	0.9068012936505648	NA
NA	NA	BA000022.2-2803247-minus	1.1321440031570817	1.5725395926742065	1.9685612532307597	0.7988268539235895	0.42439081708299503	NA
NA	NA	BA000022.2-2803254-minus	1.442607491025041	-0.26906404532769795	1.7148264430883104	-0.1569045348071074	0.8753200858703847	NA
NA	NA	BA000022.2-280878-minus	2.0936201920522093	0.23494010096924317	1.4459219024548278	0.16248464081661074	0.870924222407385	NA
NA	NA	BA000022.2-280943-minus	0.3193335903632559	0.4923181869564816	3.7878697456290977	0.12997231162042408	0.8965883329688743	NA
NA	NA	BA000022.2-281057-minus	1.7547326533083554	-0.6114779357863253	1.5224909894337664	-0.4016299209847814	0.687956406110941	NA
NA	NA	BA000022.2-2811625-plus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2811753-minus	1.7456557923406977	4.498562836992605	1.8362005348639787	2.449930033010173	0.014288397628422907	NA
NA	NA	BA000022.2-2812305-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2812326-minus	1.562143313062849	-0.3838035491922426	1.5722678650838426	-0.24410824498519906	0.8071469871064489	NA
NA	NA	BA000022.2-2812327-minus	1.332975961667672	0.5238455390878246	1.8260807531037186	0.2868687697394897	0.7742128040289086	NA
NA	NA	BA000022.2-2812330-minus	1.6919683465098807	-0.28934919549542953	1.4503379695131888	-0.19950466827573343	0.8418679919990626	NA
NA	NA	BA000022.2-2812332-minus	2.320036731670646	-1.0104587200226838	1.4309311501301936	-0.7061546741300215	0.48009195407319494	NA
NA	NA	BA000022.2-2812345-minus	0.6038577759091054	-0.50426659370496	2.640150380600535	-0.19099919361042544	0.8485262249332329	NA
NA	NA	BA000022.2-2823682-minus	2.675409559814304	0.005914936310002094	1.2206377279720688	0.004845775429069355	0.9961336457313587	NA
NA	NA	BA000022.2-2825357-plus	1.5233996003406036	-0.31353107367469324	1.6092215931205056	-0.19483399614761113	0.8455229071810879	NA
NA	NA	BA000022.2-284219-plus	2.6757670483409632	0.4405737790493914	1.3609126423891265	0.3237340629564215	0.746139379928674	NA
NA	NA	BA000022.2-2849064-plus	0.8682185895237421	-0.05393906277323081	2.295623750089823	-0.02349647357112431	0.9812542513923131	NA
NA	NA	BA000022.2-2849990-plus	0.794982360827788	-1.9907601959742298	2.593902611577296	-0.7674768463121643	0.4427980542602949	NA
NA	NA	BA000022.2-2850170-plus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2859824-minus	2.2471526494873424	0.6020435427093304	1.334857886954962	0.45101695738015535	0.6519773273521761	NA
NA	NA	BA000022.2-2870683-plus	2.509894386066464	0.9715441783360171	1.334185725012799	0.7281926047640008	0.46649569219202963	NA
NA	NA	BA000022.2-287793-plus	0.10725269153338046	0.6597229935025858	4.080455871918215	0.16167874723087036	0.8715588415791056	NA
NA	NA	BA000022.2-2882835-plus	0.6938350446890412	-0.5938635315490227	2.5321259668423286	-0.23453159097357087	0.8145723109288677	NA
NA	NA	BA000022.2-2889042-plus	0.2953713011462384	2.0317931963290548	4.001515564786073	0.5077559148361521	0.6116245300942267	NA
NA	NA	BA000022.2-2901559-plus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2907022-plus	1.731682617788635	-0.13690397775905497	1.4198541756105447	-0.09642115374290852	0.9231860921397277	NA
NA	NA	BA000022.2-291183-plus	0.5358036367387056	1.595814221169371	2.842301367798948	0.5614514489028849	0.5744898192151837	NA
NA	NA	BA000022.2-292629-plus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2930468-minus	0.12768306221172568	0	4.080455871914745	0	1	NA
NA	NA	BA000022.2-2930681-plus	1.4789118956779548	0.6597381346668414	2.2460202885082152	0.293736498304311	0.7689592623292576	NA
NA	NA	BA000022.2-2930892-minus	1.2294161088603222	2.143149883730401	2.264989518430714	0.9462074178671128	0.3440428034231073	NA
NA	NA	BA000022.2-293495-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-293665-minus	0.5690483710916989	-2.4918248562345298	3.090690706534263	-0.806235593541073	0.42010701915063203	NA
NA	NA	BA000022.2-2939655-minus	2.322717637580639	0.6665029546651301	1.369159038421892	0.4867973230000723	0.6264019676295618	NA
NA	NA	BA000022.2-2947655-plus	1.3487832467373562	1.5766612294056346	1.85944762779931	0.8479191378310782	0.3964830055994137	NA
NA	NA	BA000022.2-2961341-plus	0.5441260562851579	1.1487530833222972	2.705189944752023	0.4246478460970326	0.6710934084156397	NA
NA	NA	BA000022.2-2961350-plus	0.2134702814859718	-1.9545361001338597	4.051661967970184	-0.4824035458992276	0.6295193026787854	NA
NA	NA	BA000022.2-2961351-plus	0.4740371240785528	-2.9680082892414354	3.211165948895678	-0.9242774545059359	0.35534187793102495	NA
NA	NA	BA000022.2-2961357-plus	2.1813919464639424	1.8278024268989745	1.500437993174726	1.2181792484683682	0.22315586367329368	NA
NA	NA	BA000022.2-2961359-plus	2.6991971199481024	5.210202657892691	1.6280783552322922	3.2002161573785592	0.0013732455557071116	NA
NA	NA	BA000022.2-2961360-plus	0.9922207135835575	-0.43689092295596266	1.9671070683239036	-0.22209819180214763	0.8242374454442976	NA
NA	NA	BA000022.2-2961366-plus	0.243760209827506	0.6597357047174252	4.080455871914744	0.1616818623767755	0.8715563883273848	NA
NA	NA	BA000022.2-2961376-plus	1.5248157193737164	-1.1508474700654874	1.8831308054812261	-0.6111351727217872	0.5411100962807582	NA
NA	NA	BA000022.2-2961379-plus	2.2614305604137055	-0.6262138526860028	1.3650349608651082	-0.4587529774981967	0.6464115655798752	NA
NA	NA	BA000022.2-2961382-plus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2961383-plus	0.7595932968160631	3.381211612976118	2.7035670622607197	1.2506483231633811	0.2110628120232142	NA
NA	NA	BA000022.2-2961384-plus	0.23849653721487735	-0.3020576859929323	4.080455871918215	-0.07402547545525484	0.9409901143866369	NA
NA	NA	BA000022.2-2961385-plus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-2969895-minus	2.7947450165848764	-1.267918057914908	1.29716262785943	-0.9774549703202743	0.3283439602133722	NA
NA	NA	BA000022.2-2969919-minus	0.32416577735522906	-1.26381140340677	3.7982219114963676	-0.3327376422060796	0.739332332658394	NA
NA	NA	BA000022.2-2970562-minus	0.6728433086820256	-1.1419906958150863	2.4305765764526734	-0.4698435370762005	0.6384668067126367	NA
NA	NA	BA000022.2-297567-minus	0.661004484851348	0.33652479408753216	2.38303146342781	0.1412171006770791	0.8876984370669224	NA
NA	NA	BA000022.2-298793-plus	0.5289304932883424	2.5327704834105296	2.8742494829883216	0.8811936814814139	0.378212998607483	NA
NA	NA	BA000022.2-298818-minus	0.7576012840348787	-1.3317537084460214	2.368692673883329	-0.5622315309747176	0.5739582811388817	NA
NA	NA	BA000022.2-298887-minus	2.2797210884108274	-0.6187343632761919	1.3022115085220098	-0.4751412187859144	0.6346863208856506	NA
NA	NA	BA000022.2-298888-minus	0.5836102360388462	-0.30205306122719555	2.7532524408089376	-0.10970772485302831	0.9126411738537562	NA
NA	NA	BA000022.2-298889-minus	1.2855137555243974	-0.09852656857415672	1.9767787664847798	-0.049841980420177345	0.9602483126999696	NA
NA	NA	BA000022.2-298892-minus	1.1998362217870726	2.6215570431608937	2.131984796091002	1.229632147455987	0.21883488606588294	NA
NA	NA	BA000022.2-298911-minus	1.1246198155279825	1.9361304985378966	2.0956327832127917	0.9238882470475749	0.355544502854487	NA
NA	NA	BA000022.2-298915-minus	1.0451881889137051	1.637684644026356	2.1627190087744865	0.7572341286047866	0.44890960691231746	NA
NA	NA	BA000022.2-298918-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-298931-minus	0.6851850804442978	1.9782026555854384	2.639291357810344	0.7495203777830084	0.45354362110921714	NA
NA	NA	BA000022.2-298936-minus	0.7625197675199811	-0.5092564463566124	2.323493122066552	-0.21917708364192254	0.8265121060949969	NA
NA	NA	BA000022.2-298938-minus	1.290291558366691	-2.0892526958721382	1.944289542816582	-1.0745584183133323	0.2825724769245461	NA
NA	NA	BA000022.2-298941-minus	0.771344223602381	-0.4796244411281067	2.3152232670699417	-0.20716120468809088	0.8358839642359672	NA
NA	NA	BA000022.2-298945-minus	1.2711805960468698	-1.9847438076553623	2.1538948880699027	-0.9214673467347722	0.3568064816398908	NA
NA	NA	BA000022.2-298946-minus	1.4772133227955047	1.0974784298698428	1.720726749322501	0.6377993660538789	0.523604292302049	NA
NA	NA	BA000022.2-298947-minus	1.8184310069921474	1.387855167880821	1.5455389310923842	0.8979749005092272	0.3691989308617134	NA
NA	NA	BA000022.2-298951-minus	1.179204009798575	-2.8711152339122443	2.0283709959290745	-1.4154783516795257	0.15692829127939895	NA
NA	NA	BA000022.2-298955-minus	1.7025826273149358	-3.814119767443911	1.815118992849806	-2.101305634764803	0.0356141454443117	NA
NA	NA	BA000022.2-298957-minus	2.018027019100071	1.1280812252924133	1.461144981361629	0.7720529034984356	0.44008309469141044	NA
NA	NA	BA000022.2-298989-minus	1.011158375399627	2.1974512408216493	2.1633475365775467	1.0157643206500493	0.3097416302672735	NA
NA	NA	BA000022.2-298990-minus	1.5245786644549522	-0.18533999675570748	1.6763738481355548	-0.11056006210180423	0.9119652190870745	NA
NA	NA	BA000022.2-299009-minus	2.191084509915788	-0.162846609163408	1.3564176122134184	-0.12005639538819685	0.9044384739154183	NA
NA	NA	BA000022.2-299110-minus	2.599695830425321	0.5326541905102626	1.2435164528367155	0.4283451089812036	0.668399881802572	NA
NA	NA	BA000022.2-3000542-plus	1.8006532009543783	-0.4531578521689039	1.616888354726089	-0.2802653942335256	0.7792738986601548	NA
NA	NA	BA000022.2-3000556-plus	0.2057097919154599	1.5059424426169752	4.042465367285301	0.3725306974313756	0.709497760790049	NA
NA	NA	BA000022.2-303460-plus	2.1966812381377263	-1.0277365232306694	1.5208180359016825	-0.6757787578586492	0.49918112337891074	NA
NA	NA	BA000022.2-303465-plus	2.2521767472647327	-0.8254165871534225	1.2723928477805102	-0.6487120613678647	0.516524506869338	NA
NA	NA	BA000022.2-303543-plus	1.4653994034672224	-0.42851613127933613	1.960079533003029	-0.21862180797470424	0.8269446634107481	NA
NA	NA	BA000022.2-303550-plus	2.304702376264789	1.7418667511982853	1.396725906804459	1.2471070685468038	0.21235824147868793	NA
NA	NA	BA000022.2-303552-plus	0.6508611970281437	0.3656510245083858	2.388449419011793	0.15309138288541685	0.8783262112360833	NA
NA	NA	BA000022.2-303553-plus	1.1673822657498627	-0.39267457099803504	2.0055868111075044	-0.19579036360993837	0.844774252826681	NA
NA	NA	BA000022.2-303554-plus	0.43734653635662607	1.2137465612350427	3.0829079012846883	0.393701855553083	0.6938011712550727	NA
NA	NA	BA000022.2-303589-plus	0.3245972629758846	1.4542794661775367	3.7710983426483464	0.38563817064400213	0.6997646597434508	NA
NA	NA	BA000022.2-312722-plus	2.488702987372294	0.5706203669465304	1.2318962630721806	0.463204885063521	0.6432175150172198	NA
NA	NA	BA000022.2-312727-plus	1.2826562351845407	1.1961479522335017	1.9267001531605354	0.6208272471828868	0.5347132936370851	NA
NA	NA	BA000022.2-3138718-minus	1.5495777196257572	2.3505676329776084	1.8065315705174796	1.301149490736157	0.19320729025782532	NA
NA	NA	BA000022.2-3138838-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-3138934-minus	2.27641477134496	-1.968090739348366	1.5450635524629517	-1.2737927421891972	0.202736878016031	NA
NA	NA	BA000022.2-3140159-minus	0.3545736848306577	0.6930196725162505	3.6399455166659767	0.19039286971279307	0.8490012846293499	NA
NA	NA	BA000022.2-3140181-minus	1.7895806950768984	-0.5428789502135145	1.6917974978516643	-0.3208888480464662	0.7482946253726201	NA
NA	NA	BA000022.2-3149274-minus	0	NA	NA	NA	NA	NA
NA	NA	BA000022.2-3149276-minus	0.11607714761578035	0.6597229935025865	4.080455871918215	0.16167874723087053	0.8715588415791055	NA
NA	NA	BA000022.2-3152105-minus	1.2739558441440686	1.1864207221697973	2.0020893165586613	0.5925913056711699	0.5534546990803927	NA
NA	NA	BA000022.2-3152488-minus	1.3151651123712071	-4.012371330295255	1.9435355443126574	-2.0644702599016544	0.038973150850906906	NA
NA	NA	BA000022.2-3152491-minus	0.6493697053243037	0.7914707316403522	2.4858576505618237	0.31838940233020724	0.7501895760724384	NA
NA	NA	BA000022.2-3153971-minus	1.6830669097429014	1.283908628668127	1.5924066386249964	0.8062693268955159	0.420087572512149	NA
NA	NA	BA000022.2-317186-minus	2.3532184371407414	0.37149812665798243	1.2750855719405665	0.29135152560199973	0.7707824840453825	NA
NA	NA	BA000022.2-3181698-minus	0.10725269153338046	0.6597229935025858	4.080455871918215	0.16167874723087036	0.8715588415791056	NA
NA	NA	BA000022.2-3181699-minus	0.6927710781771532	-3.232428420300365	2.6181135897344205	-1.2346402512765917	0.2169644216580012	NA
NA	NA	BA000022.2-3182073-minus	1.5573363773216482	-0.049011382293628204	1.5214301423634269	-0.03221402082746482	0.9743013749791997	NA
NA	NA	BA000022.2-3198397-plus	1.1822433751114723	-0.8157120562365943	2.1548804495751144	-0.3785416756634602	0.7050282402408838	NA
NA	NA	BA000022.2-3212775-plus	1.4520200488131276	-0.15414582522495895	1.7505000367339747	-0.0880581673751685	0.9298304447667212	NA
NA	NA	BA000022.2-3213599-plus	0.7855189821144186	-0.24389057075649953	2.480298499537172	-0.09833113667649677	0.9216693544877645	NA
NA	NA	BA000022.2-3213692-plus	2.3949729588946966	1.720816883028183	1.5750932218251668	1.0925174835265663	0.2746057100069788	NA
NA	NA	BA000022.2-3213695-plus	0.9740530334699273	1.1075823675695675	2.1262829372457794	0.5209007456948523	0.602435915923117	NA
NA	NA	BA000022.2-3219047-minus	0.5435765915306079	0	3.4165859364542825	0	1	NA
NA	NA	BA000022.2-322771-plus	0.46080678903769606	-1.1328817981650101	3.09912395608009	-0.36554904360712615	0.7147016043892571	NA
NA	NA	BA000022.2-3245459-minus	2.3564057431696073	0.7476594762056132	1.4086077280194877	0.530779053198031	0.595571897147594	NA
NA	NA	BA000022.2-3246402-minus	1.7433223435794283	-0.9310839555940206	1.6294298434464323	-0.5714170262308873	0.5677169903559678	NA
