locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
	NA	NA	TU2014	BA000022.2-1944317-plus	2.2459142554665643	-0.3882247417806797	1.3008966138868008	-0.29842858966382213	0.7653760712153964	NA
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958261-plus	2.710013988142842	2.2740875497438036	1.4743510879193225	1.542432849527794	0.12296844410386909	NA
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958283-plus	2.484651115478803	1.7540174140643345	1.2658176382696322	1.3856793909603515	0.1658448239246283	NA
sll1556	sll1556	isopentenyl-dephosphate delta-isomerase	TU2050	BA000022.2-1979582-minus	1.9648351514035811	0.158490029794425	1.3018512734776073	0.12174203998821924	0.9031033177499799	NA
ssr2831	psaE	photosystem I subunit IV	TU2056	BA000022.2-1982064-plus	2.233661400601633	-0.36012797381310385	1.332130749225697	-0.27033981012932007	0.7868988410639093	NA
ssr2831	psaE	photosystem I subunit IV	TU2056	BA000022.2-1982182-plus	2.498973163945625	1.2029494583209968	1.2548810798539543	0.9586163004872131	0.3377520777526516	NA
slr1690	slr1690	hypothetical protein	TU2056	BA000022.2-1983409-plus	1.852534944795661	-0.16282330886703594	1.4608061250721665	-0.11146127201444489	0.9112505746432044	NA
slr1690	slr1690	hypothetical protein		BA000022.2-1983716-plus	2.1885246157891203	-0.004815329450936532	1.49796299902907	-0.003214585042526197	0.9974351366425416	NA
slr1694	slr1694; pixD	expression activator appA homolog	TU2063	BA000022.2-1988684-plus	1.9786716047274955	0.024173296871760234	1.3569257423757528	0.017814752949882714	0.9857866354758209	NA
sll1553	pheT	phenylalanyl-tRNA synthetase	TU2065	BA000022.2-1989931-minus	1.9899612593544627	0.3692920255938941	1.3172284477419824	0.2803553371679312	0.7792048993088238	NA
sll1553	pheT	phenylalanyl-tRNA synthetase	TU2065	BA000022.2-1989939-minus	2.0864471424348086	-0.7096284186344545	1.2959331344690324	-0.5475810439287844	0.58397960836324	NA
sll1553	pheT	phenylalanyl-tRNA synthetase	TU2065	BA000022.2-1990805-minus	2.6330973776909783	0.49806324453472345	1.2187009667975366	0.4086837198820955	0.6827717826805632	NA
	NA	NA		BA000022.2-1991886-minus	2.099386476686762	1.7536672715893278	1.472204793415182	1.1911843239697764	0.2335812321427945	NA
slr1697	pknA	serine/threonine kinase	TU2066	BA000022.2-1991987-plus	2.647058640528329	-2.4864389757694734	1.339419082898129	-1.8563562424312439	0.06340279740188565	NA
slr1697	pknA	serine/threonine kinase	TU2066	BA000022.2-1992582-plus	2.397876574618279	1.2818419589763657	1.2701010153442516	1.0092441022330274	0.3128575805666865	NA
	NA	NA	TU2070	BA000022.2-1997481-minus	2.511010540686342	-2.1223139053559636	1.581351189014529	-1.342088917439366	0.17956716684671062	NA
slr1102	slr1102	hypothetical protein	TU188	BA000022.2-200128-plus	2.5177778223058107	0.0314342606154402	1.4238507044240447	0.02207693581761827	0.9823865845432155	NA
slr0943	fda	fructose-bisphosphate aldolase;  class I	TU2080	BA000022.2-2008632-plus	2.7228651907564343	1.6066585678916232	1.184341222894972	1.3565841810051584	0.17491337091410025	NA
	NA	NA	TU2084	BA000022.2-2014290-plus	1.882683879266864	0.7512899588709209	1.5037588557796127	0.49960800296096686	0.6173511216274215	NA
slr1103	slr1103	hypothetical protein	TU191	BA000022.2-202354-plus	2.6285720041033116	1.4207689266391286	1.219586904834265	1.1649591521583311	0.24403552774866247	NA
slr1103	slr1103	hypothetical protein	TU191	BA000022.2-202398-plus	2.169998959331	0.7434340506099613	1.339657047869106	0.5549435594673182	0.5789332661231736	NA
slr1103	slr1103	hypothetical protein	TU191	BA000022.2-202439-plus	2.5786879378154977	0.6130658244089625	1.4276881494485518	0.4294115802850649	0.6676237278273722	NA
slr1103	slr1103	hypothetical protein	TU191	BA000022.2-202448-plus	1.8616976386271	-1.5771354438198424	1.370505164701509	-1.1507694275368432	0.24982710539807745	NA
slr1103	slr1103	hypothetical protein	TU191	BA000022.2-202485-plus	2.4556736331604245	-2.296153612164031	1.3630061359746977	-1.684624560051618	0.09206102978350592	NA
	NA	NA	TU2100	BA000022.2-2026572-plus	2.3899086640956044	0.22224823707289773	1.2202566212451633	0.1821323754392852	0.8554788417109698	NA
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-202791-plus	1.971879503763353	-0.903013967820961	1.4408568193220548	-0.6267201263244483	0.5308427086537115	NA
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-202824-plus	1.8394034773181873	-0.5459287440716855	1.3417382674854803	-0.40688169764644	0.6840948789709169	NA
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-203097-plus	2.5051803759518756	0.002392279946563169	1.2074426891158807	0.0019812782570366593	0.9984191697023047	NA
	NA	NA	TU2109	BA000022.2-2033122-plus	2.0412553009163545	-0.32735555046486536	1.6544087715527163	-0.19786860181938684	0.8431478705730373	NA
	NA	NA	TU2111	BA000022.2-2034275-plus	1.6416842686710909	0.10723319365661871	1.5682157489875883	0.06837910773810715	0.9454838525076267	NA
slr1624	slr1624	hypothetical protein	TU2113	BA000022.2-2036710-plus	2.1629299213710875	-2.076719091400748	1.4981809837642839	-1.3861603597336063	0.16569794273101085	NA
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-203700-plus	2.34872665757648	1.9839217377423926	1.383633583296868	1.4338490780306021	0.15161533608497219	NA
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-203845-plus	2.2616010438874725	-2.4148077451679946	1.3552974734285252	-1.7817547752518148	0.07478923016637291	NA
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-203846-plus	2.475901911666858	-1.2041453103077633	1.2282305280691868	-0.9803903117444197	0.3268934902177389	NA
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-203884-plus	2.2193776910185825	1.6477417828822873	1.356812800997888	1.214420870491811	0.22458704969634385	NA
sll1536	moeB	molybdopterin biosynthesis MoeB protein	TU2120	BA000022.2-2041109-minus	2.546646726847712	1.05885968590409	1.3803509540580121	0.7670945441745891	0.4430253055044404	NA
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-204151-plus	2.3431740344437353	2.468113440278012	1.3906802704824726	1.7747526104053684	0.07593874426657499	NA
sll1533	pilT2	twitching mobility protein	TU2125	BA000022.2-2045108-minus	2.43813201918429	0.9545186704352842	1.4174510695681777	0.6734050232337653	0.5006896537549592	NA
sll1533	pilT2	twitching mobility protein	TU2125	BA000022.2-2045829-minus	2.0321932571982444	-0.7218611911661792	1.298621083677236	-0.5558674506670748	0.5783014709170069	NA
sll1532	sll1532	hypothetical protein	TU2128	BA000022.2-2047653-minus	2.2193526388479867	-1.516279473955398	1.3128837974714493	-1.1549228323753244	0.248122028476408	NA
slr1105	fus	GTP-binding protein TypA/BipA homolog	TU195	BA000022.2-205043-plus	2.1829631625378685	0.18680319835534723	1.2828878221559565	0.14561148303786625	0.8842281024567328	NA
slr1638	slr1638	hypothetical protein	TU2133	BA000022.2-2050631-plus	2.042113771562034	0.13569673698225063	1.4359283607560005	0.09450104941921182	0.9247111488615469	NA
sll1525	prk	phosphoribulokinase	TU2140	BA000022.2-2066935-minus	2.0619023043631657	2.4750734218780646	1.513137815625643	1.6357224016998653	0.10189769885221213	NA
slr1645	psb27;  psbZ	photosystem II 11 kD protein	TU2148	BA000022.2-2071361-plus	2.182670591127889	0.0682800193224604	1.340749121236996	0.05092676790976689	0.9593838754730067	NA
sll0423	sll0423	hypothetical protein	TU2174	BA000022.2-2092118-minus	2.3772406257263374	-0.19331555210909068	1.2217729370153552	-0.15822543309998124	0.8742791634690508	NA
sll0421	purB	adenylosuccinate lyase	TU2176	BA000022.2-2093700-minus	1.9437082340102492	-1.2133893365058226	1.372955453681464	-0.8837791009549666	0.376815470222131	NA
slr0447	urtA	periplasmic protein;  ABC-type urea transport sy stem substrate-binding protein	TU2184	BA000022.2-2100091-plus	2.097155040758095	-0.00514607970954844	1.3348417981653984	-0.0038551982089721744	0.9969240044897526	NA
sll1035	upp	uracil phosphoribosyltransferase	TU198	BA000022.2-210195-minus	2.6962016993045514	1.3696339908291402	1.1830223804008513	1.157741403307229	0.24696958232635324	NA
slr0280	slr0280	hypothetical protein	TU2189	BA000022.2-2107483-plus	2.5773200650574224	1.206600333556681	1.2295477242045822	0.9813367222791239	0.3264267193591662	NA
sll0267	sll0267	unknown protein	TU2191	BA000022.2-2113866-minus	2.638086163963202	-1.2124911870778246	1.2834008243921375	-0.9447486428506089	0.3447872168916319	NA
ncl1050	ncl1050	ncl1050	TU2201	BA000022.2-2121563-minus	2.132749748524848	0.18806513562083393	1.4676433373142437	0.12814089829548722	0.8980374706600259	NA
slr0287	slr0287	hypothetical protein	TU2205	BA000022.2-2128362-plus	2.4961624750048457	0.8029565160518354	1.2563545643543834	0.6391161689808954	0.522747362077645	NA
sll0258	psbV	cytochrome c550	TU2208	BA000022.2-2131715-minus	2.5839554899538224	-2.887507530070928	1.5324375681222362	-1.884257858288556	0.05953010473525146	NA
sll0258	psbV	cytochrome c550	TU2208	BA000022.2-2131754-minus	2.1324948598378652	-1.8528652475568308	1.4016513999725004	-1.3219158826461292	0.18619616297698488	NA
ssl0483_5'UTR	ssl0483	5'UTR of hypothetical protein	TU2208	BA000022.2-2132466-minus	2.294467671213926	0.4139975071064864	1.410755623488932	0.2934579881968724	0.7691721071427268	NA
slr0394	pgk	phosphoglycerate kinase	TU2217	BA000022.2-2140360-plus	2.593366694345734	-0.10223497210050837	1.3218977379808203	-0.07733954689768273	0.9383534312288248	NA
sll0359	sll0359	hypothetical protein	TU2225	BA000022.2-2146155-minus	2.2707220375626695	-0.7925774705679312	1.2561487006473693	-0.6309583174026038	0.5280677791103183	NA
slr0398	slr0398	unknown protein	TU2226	BA000022.2-2147984-plus	2.241587049078237	-0.10505678843017356	1.3419029233366793	-0.07828941021228787	0.9375978410344047	NA
	NA	NA	TU2228	BA000022.2-2149292-plus	1.9972664818624652	1.5391705561888174	1.3812977016565589	1.11429314212492	0.26515344808162594	NA
slr0401	slr0401	periplasmic polyamine-binding protein of ABC tr ansporter	TU2228	BA000022.2-2151060-plus	2.122959009822218	1.5958462336758898	1.3426530570110506	1.1885767699575984	0.23460625358231535	NA
slr0404	slr0404	hypothetical protein	TU2233	BA000022.2-2153030-plus	2.224316591954601	1.848685380830005	1.3753010218946227	1.3442041788664167	0.17888237072435872	NA
slr0404	slr0404	hypothetical protein	TU2233	BA000022.2-2153640-plus	2.6306317554473755	-0.5899279615297371	1.1224391482128764	-0.5255767873643822	0.5991822883921815	NA
slr0404	slr0404	hypothetical protein	TU2233	BA000022.2-2153807-plus	2.5421020445152016	0.8819985769101139	1.3704555457230505	0.6435805814078942	0.5198474457046515	NA
slr0404	slr0404	hypothetical protein	TU2233	BA000022.2-2153809-plus	2.686482208522776	0.4043490051150638	1.2797238013903658	0.31596583940671863	0.7520284370490822	NA
sll1032	ccmN	carbon dioxide concentrating mechanism protein CcmN;  putative carboxysome assembly protein	TU205	BA000022.2-215723-minus	2.157478213470085	0.04382653427556956	1.2926175345679198	0.03390526053030787	0.9729526983049797	NA
sll1032	ccmN	carbon dioxide concentrating mechanism protein CcmN;  putative carboxysome assembly protein	TU205	BA000022.2-215791-minus	1.846107874534012	-0.4853400075075467	1.4197450361793829	-0.34185011754901085	0.7324636908217736	NA
sll1032	ccmN	carbon dioxide concentrating mechanism protein CcmN;  putative carboxysome assembly protein	TU205	BA000022.2-216064-minus	2.0385491759735546	1.5516077566858097	1.3226671296050458	1.1730901312631294	0.24075966359429146	NA
sll1032	ccmN	carbon dioxide concentrating mechanism protein CcmN;  putative carboxysome assembly protein	TU205	BA000022.2-216077-minus	2.419141644182213	0.3366688966045679	1.2919447742248233	0.2605907801334401	0.7944081004755905	NA
sll1031	ccmM	carbon dioxide concentrating mechanism protein CcmM;  putative carboxysome structural protein	TU205	BA000022.2-217043-minus	2.3911634805857616	-1.2040508251907134	1.2883730380163254	-0.9345513990610664	0.35001953559366833	NA
slr0143	hat	WD-repeat protein;  Hat protein;  involved in the control of a high-affinity transport system for inorgani c carbon		BA000022.2-2174524-plus	2.327246957260327	-0.26087938177839476	1.3063017821086265	-0.19970835633193765	0.8417086780220775	NA
slr0143	hat	WD-repeat protein;  Hat protein;  involved in the control of a high-affinity transport system for inorgani c carbon		BA000022.2-2174525-plus	2.1726723039296094	0.2382560530305666	1.3758601788380742	0.17316879774206118	0.8625187488786292	NA
slr0143	hat	WD-repeat protein;  Hat protein;  involved in the control of a high-affinity transport system for inorgani c carbon		BA000022.2-2175132-plus	2.0460027939133028	1.106838269128363	1.3947586574578341	0.7935697428440766	0.42744595278744124	NA
slr0143	hat	WD-repeat protein;  Hat protein;  involved in the control of a high-affinity transport system for inorgani c carbon	TU2260	BA000022.2-2175847-plus	2.727692466729302	-1.2311161084541637	1.238653405902259	-0.9939149261511093	0.320264286985421	NA
slr0144	slr0144	hypothetical protein	TU2264	BA000022.2-2177143-plus	1.8456542128080047	0.6972485977894743	1.402301317005497	0.497217387828169	0.6190357610889407	NA
slr0147	slr0147	hypothetical protein	TU2264	BA000022.2-2179016-plus	1.8298410074276155	0.10844258413830647	1.4371874778938907	0.07545472376173383	0.9398529199965034	NA
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181758-plus	2.001196343550152	-0.06229669239253573	1.3578153978374832	-0.04588008980583973	0.9634058234968793	NA
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181789-plus	1.980078296508409	-3.5068998540564773	1.69520375200107	-2.068718789653943	0.038572482951243776	NA
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181946-plus	2.660175361175937	-0.41902028482485904	1.1318570386466078	-0.37020601588155777	0.7112289945093793	NA
sll0149	sll0149	hypothetical protein	TU2271	BA000022.2-2184985-minus	2.5131639355703217	0.4305067829911811	1.2413311903488926	0.3468105742756544	0.7287336325030429	NA
sll0149	sll0149	hypothetical protein	TU2271	BA000022.2-2185205-minus	1.9383007141309343	-1.2175172705264259	1.416400841791018	-0.8595852491776926	0.3900177090649838	NA
sll0149	sll0149	hypothetical protein	TU2271	BA000022.2-2185265-minus	2.50967942472806	-0.7528690364854178	1.2641984464033516	-0.5955307401518587	0.5514887573664355	NA
	NA	NA		BA000022.2-2190702-minus	2.2075359935122485	-0.29205107747800335	1.2712827198576013	-0.22972944799463374	0.8183020106304808	NA
sll0135	sll0135	putative 5'-methylthioadenosine phosphorylase	TU2288	BA000022.2-2208818-minus	2.486632096334428	-2.108332707594818	1.3856016024968327	-1.521600944886059	0.12810910066126907	NA
sll0135	sll0135	putative 5'-methylthioadenosine phosphorylase	TU2288	BA000022.2-2209692-minus	2.652797822178615	-1.92357943063914	1.3591036813861337	-1.4153294240784517	0.15697193174606283	NA
slr1924	slr1924	D-alanyl-D-alanine carboxypeptidase;  periplasmi c protein	TU2293	BA000022.2-2212823-plus	2.040942217096541	0.5349265610038275	1.3404278955726132	0.3990714925962608	0.6898405267985832	NA
slr1924	slr1924	D-alanyl-D-alanine carboxypeptidase;  periplasmi c protein	TU2293	BA000022.2-2212871-plus	2.405824772952393	-2.3591272974785142	1.348743032213436	-1.749130294750755	0.08026849964416029	NA
sll1865	prfB	peptide chain release factor 2	TU2295	BA000022.2-2215152-minus	1.8700218290657016	0.254451229486281	1.3653931083023525	0.1863574877733566	0.8521644282279671	NA
	NA	NA		BA000022.2-2215793-minus	2.51062648959559	0.7036260162310803	1.5482947395498878	0.45445224236545223	0.6495033581263694	NA
ncr1071	ncr1071	ncr1071	TU2296	BA000022.2-2216484-plus	2.346667097443637	0.5164912995313343	1.228175607675753	0.42053538297244186	0.67409438685386	NA
slr1926_5'UTR	slr1926	5'UTR of hypothetical protein	TU2299	BA000022.2-2219288-plus	2.672095099239842	0.406304397819411	1.2631663731445646	0.321655489298646	0.747713701520038	NA
slr1926	slr1926	hypothetical protein	TU2299	BA000022.2-2219659-plus	2.1142773378466995	-0.871109767160022	1.2337641720173556	-0.7060585701201315	0.48015171466283557	NA
slr1926	slr1926	hypothetical protein	TU2299	BA000022.2-2219673-plus	2.185005710042544	-1.0246748687933258	1.2991172117716185	-0.7887470503111624	0.43025986248987425	NA
slr1926	slr1926	hypothetical protein	TU2299	BA000022.2-2219683-plus	2.3315632096643655	1.604117843220334	1.3388580694323058	1.1981238936704486	0.2308687881942979	NA
slr1928_5'UTR	pilA5	5'UTR of type 4 pilin-like protein	TU2300	BA000022.2-2221110-plus	2.6970460954495374	0.7868281610420899	1.2113856828076275	0.6495273736589481	0.5159975589880912	NA
slr1928	pilA5	type 4 pilin-like protein	TU2300	BA000022.2-2221306-plus	1.8193374367788977	0.6784120424703793	1.542536613602711	0.43980287825123104	0.6600798828345112	NA
slr1928	pilA5	type 4 pilin-like protein	TU2300	BA000022.2-2221393-plus	2.5975121225777706	1.3740828486349415	1.3216288255670812	1.03968892177072	0.2984844491224333	NA
	NA	NA	TU2300	BA000022.2-2221634-plus	2.32534232652954	-0.592871565277513	1.4207984650819516	-0.41728055023153204	0.6764732131905804	NA
slr1929	pilA6	type 4 pilin-like protein	TU2300	BA000022.2-2221659-plus	2.0830686975605204	-3.0720224668458043	1.5426611877223064	-1.9913785938839588	0.04643928079262035	NA
slr1929	pilA6	type 4 pilin-like protein	TU2300	BA000022.2-2221912-plus	2.0225030268243094	0.1655216487435055	1.3960221849054146	0.11856663205873062	0.9056187025827763	NA
slr1929	pilA6	type 4 pilin-like protein	TU2300	BA000022.2-2221921-plus	2.1314763584090515	-0.35317120570463434	1.288284838259038	-0.27414062109269466	0.7839765580118553	NA
slr1931	pilA8	type 4 pilin-like protein	TU2301	BA000022.2-2223261-plus	2.367067149144262	1.554928096885749	1.3974347079665843	1.1127017870826568	0.2658365277728196	NA
slr1931	pilA8	type 4 pilin-like protein	TU2301	BA000022.2-2223740-plus	2.3086517928868426	-0.8340789119545697	1.3111317573563417	-0.6361518644291996	0.5246774437375364	NA
	NA	NA	TU2301	BA000022.2-2223838-plus	2.5860991708346	0.1425974846559562	1.319100722077801	0.10810204427099522	0.9139147465652685	NA
sll1862	sll1862	unknown protein	TU2304	BA000022.2-2225398-minus	2.370417861231735	-1.4824854799486256	1.530990357397749	-0.9683179732551889	0.33288559122221384	NA
slr1943	dpm1	probable glycosyltransferase	TU2336	BA000022.2-2246566-plus	1.6965211399488376	-2.3197473348980577	1.7175968726385726	-1.350577293107469	0.1768308786456938	NA
slr1945	pgam1	2;3-bisphosphoglycerate-independent phosphoglycerate mutase 1	TU2338	BA000022.2-2248932-plus	2.184718434922187	0.6362757695492315	1.3197449557083292	0.4821202511872695	0.6297205245459789	NA
slr1945	pgam1	2;3-bisphosphoglycerate-independent phosphoglycerate mutase 1	TU2338	BA000022.2-2249508-plus	2.541155287519691	1.6566939760221226	1.2465820966233618	1.3289890657900814	0.18385157729363816	NA
	NA	NA	TU2341	BA000022.2-2250476-plus	2.2768891214766396	-0.3934326967281386	1.296316792731091	-0.3035004243825703	0.7615085241030628	NA
sll1841	odhB	pyruvate dehydrogenase dihydrolipoamide acetylt ransferase component (E2)	TU2343	BA000022.2-2252138-minus	2.546158064784928	0.19496324568119242	1.1695164012160755	0.16670415693056342	0.8676028345527957	NA
slr0990	slr0990	hypothetical protein	TU2350	BA000022.2-2258883-plus	2.4807048498369744	-0.7497231125708025	1.3623098353116527	-0.5503323055722416	0.5820914701002826	NA
ncr1080	ncr1080	SyR47	TU2352	BA000022.2-2260252-plus	2.211616523733918	1.1015941853980946	1.3491654667431465	0.8165004312312536	0.41421397699176593	NA
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2261167-plus	2.327674743574062	1.5546641406150403	1.314784296149249	1.1824480602395033	0.2370279630443309	NA
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2261240-plus	2.5855573423237845	2.0030352324459058	1.319843870699083	1.5176304386555632	0.1291075889875626	NA
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2261678-plus	2.3678501432219066	-1.330104666194851	1.4178812151158404	-0.9380931576036021	0.3481965378724346	NA
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2262040-plus	2.499917700948549	-2.49089736045871	1.4388979662230192	-1.731114657835744	0.08343131654433619	NA
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2262121-plus	2.5497807082823574	0.00646165441436216	1.2808130153214117	0.005044963110982011	0.9959747188989442	NA
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2263044-minus	2.125051485159261	-0.07582154128095983	1.3509303589296553	-0.056125425548237275	0.9552418892003096	NA
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2263110-minus	2.3280904329867522	-1.751638721458392	1.4461582119523484	-1.211235884830082	0.22580501331218011	NA
ssl1807	ssl1807	hypothetical protein	TU2358	BA000022.2-2264750-minus	2.569768331082728	3.045087741713806	1.6584925937591868	1.8360574856784395	0.06634915514314772	NA
sll0306	sigB	RNA polymerase group 2 sigma factor	TU2364	BA000022.2-2269567-minus	2.449868844670847	0.5001369977425589	1.2914657027948568	0.38726308926378306	0.6985614482296696	NA
sll0306	sigB	RNA polymerase group 2 sigma factor	TU2364	BA000022.2-2269568-minus	2.0374523365108694	0.3875046250510418	1.3649577926727503	0.2838949505480763	0.7764908862447021	NA
	NA	NA	TU2364	BA000022.2-2270228-minus	2.535257629948146	1.0485738135063825	1.4466414364407902	0.724833249686402	0.46855433497608173	NA
slr0322	hik43	two-component hybrid sensor and regulator	TU2368	BA000022.2-2271805-plus	2.5668858210470074	-0.538167845036806	1.2421720385000061	-0.43324743139982	0.6648350239698968	NA
slr0322	hik43	two-component hybrid sensor and regulator	TU2368	BA000022.2-2272517-plus	2.1082328866605895	3.44695018482612	1.668345083938082	2.0660894547605766	0.038820033769984545	NA
slr0322	hik43	two-component hybrid sensor and regulator	TU2368	BA000022.2-2273399-plus	1.6926127970100844	1.2212414020075897	1.5640044191403866	0.7808426798939689	0.4348950283430784	NA
slr0323	ams1	putative alpha-mannosidase	TU2368	BA000022.2-2277882-plus	2.3610323409226166	-0.9175019750995461	1.3890980208287944	-0.6605019669901522	0.5089317566345457	NA
sll0298	sll0298	hypothetical protein	TU2371	BA000022.2-2284820-minus	1.9570497923609216	0.15204486199241055	1.380416017339119	0.11014423194356383	0.9122949895170055	NA
sll0298	sll0298	hypothetical protein	TU2371	BA000022.2-2284857-minus	1.9148332977576081	-0.6969693066636109	1.5494037684803463	-0.4498306515332654	0.6528325546047764	NA
sll0297	sll0297	hypothetical protein	TU2371	BA000022.2-2285921-minus	2.6498290597758474	0.5876733291430154	1.2446893319285774	0.4721445858561734	0.6368235899144239	NA
ssl0563	psaC	photosystem I subunit VII	TU2375	BA000022.2-2287380-minus	2.3587065357308292	0.9032324056642015	1.2674848585420495	0.7126179059078963	0.47608222852802656	NA
slr0334	slr0334	unknown protein	TU2380	BA000022.2-2290272-plus	2.2584312884530937	0.629486048425822	1.4490945639459323	0.43439956514067013	0.663998313482354	NA
ssr0536_5'UTR	ssr0536	5'UTR of unknown protein	TU2380	BA000022.2-2290704-plus	2.172889965173149	1.5283605950234505	1.402040118726827	1.0900976188979052	0.275670145077612	NA
ssr0536	ssr0536	unknown protein	TU2380	BA000022.2-2290938-plus	2.0442830406165697	0.0213007443619488	1.3345489965520907	0.01596100586563768	0.9872655005407126	NA
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2292476-plus	2.6813028141652087	-0.9764691938810371	1.2574292943510903	-0.77655992131546	0.4374184551414716	NA
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2292710-plus	2.245219852179352	1.2710931636516296	1.328084245274493	0.9570877511531023	0.33852296552715555	NA
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2293238-plus	2.405783496801774	0.3671685517994646	1.2384478428918129	0.29647478002958527	0.7668675243088156	NA
	NA	NA		BA000022.2-2293439-minus	2.4568543359383725	0.7991815989145843	1.213701685724381	0.658466251068609	0.5102385763219359	NA
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2293486-plus	2.383930710256194	2.700137685962441	1.5008258019169598	1.7991013230940167	0.07200265440774993	NA
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2294483-plus	1.8150886515609077	-0.593144466940762	1.4517058183347178	-0.40858448002996256	0.6828446221085643	NA
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2294495-plus	2.5286192269592265	0.4912651009786334	1.2540382489912978	0.3917465048404935	0.6952455249358113	NA
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2294570-plus	2.5435633065776146	1.4708494434963022	1.3423320760119908	1.0957418583530618	0.2731917589643791	NA
slr0338	slr0338	probable oxidoreductase	TU2391	BA000022.2-2300354-plus	1.8337276764844834	0.42616096685271737	1.3323078236375816	0.31986674497577894	0.749069348150708	NA
slr0168	slr0168	unknown protein	TU2391	BA000022.2-2302386-plus	1.84384327504372	3.1849309116267377	1.7325201728657582	1.8383225554935674	0.06601488936143962	NA
sll0169	sll0169	cell division protein Ftn2 homolog	TU2406	BA000022.2-2315227-minus	2.3540212754921246	1.8594862951612228	1.458546687975139	1.2748897998888862	0.20234824989561934	NA
sll0169	sll0169	cell division protein Ftn2 homolog	TU2406	BA000022.2-2315400-minus	1.9516968392978122	-0.0346091652515154	1.617594638855191	-0.021395450022021034	0.9829302030926664	NA
sll0169	sll0169	cell division protein Ftn2 homolog	TU2406	BA000022.2-2315422-minus	2.6938996780674085	-0.6376549603878786	1.1202003061924815	-0.5692329816934649	0.5691980408932312	NA
sll0169	sll0169	cell division protein Ftn2 homolog	TU2406	BA000022.2-2315637-minus	2.501026596979685	1.8633975724482517	1.2489904427494827	1.491923003306763	0.13571933148455914	NA
sll0158	glgB	1; 4-alpha-glucan branching enzyme	TU2422	BA000022.2-2332921-minus	2.454523186398953	-1.172572419070462	1.1968823951936283	-0.9796889182923997	0.327239697897363	NA
	NA	NA	TU2422	BA000022.2-2333832-minus	2.4158225201951	-0.5762361885148795	1.1819503884380724	-0.4875299286261633	0.6258828388611533	NA
sll0157	sll0157	hypothetical protein	TU2425	BA000022.2-2334244-minus	2.457236904692823	-0.8459192508779617	1.5442153214768641	-0.5477987681594413	0.583830084530806	NA
slr0359	slr0359	hypothetical protein	TU2432	BA000022.2-2340751-plus	2.0519308624165076	0.9544463774570239	1.3954117288401842	0.6839890748591638	0.49398206461994293	NA
slr0359	slr0359	hypothetical protein	TU2432	BA000022.2-2340969-plus	2.2443214291737332	0.7400586054007973	1.250777613951494	0.5916788061650561	0.5540656912887516	NA
slr0359	slr0359	hypothetical protein		BA000022.2-2342650-plus	2.233445413734723	0.35095434444811036	1.262547814479414	0.2779731115314783	0.7810329995157527	NA
sll0350	sll0350	hypothetical protein	TU2441	BA000022.2-2349048-minus	2.086595907902303	0.43745895024632797	1.369455464765352	0.31944007052561135	0.7493928292869121	NA
sll0350	sll0350	hypothetical protein	TU2441	BA000022.2-2349840-minus	2.5400579815552207	-0.5471631518213899	1.1639398233369256	-0.4700957393593729	0.6382866180565533	NA
slr0370	gabD	succinate-semialdehyde dehydrogenase (NADP+)	TU2456	BA000022.2-2370514-plus	2.3780982757011317	2.753148190666984	1.5413934594385033	1.78614238552037	0.07407620684466909	NA
slr0374	slr0374	hypothetical protein	TU2462	BA000022.2-2375677-plus	2.58398286792868	1.0426900400427457	1.203918268814931	0.866080420117813	0.3864460617703683	NA
	NA	NA		BA000022.2-2376492-minus	2.232776045673464	2.6352394824315573	1.5451644036906116	1.7054751430574708	0.08810584434111844	NA
