CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0118	TU3165	BA000022.2-2999708-plus	7.251422798489963	-0.221302026445873	0.8567011845771593	-0.25831880523790884	0.7961608741733213	0.9410755847906804
	TU639	BA000022.2-641825-minus	7.228619073275507	0.2501467861478501	0.9643099427141386	0.2594049641796589	0.795322799916258	0.9410755847906804
sll1734	TU951	BA000022.2-935417-minus	4.157125115180784	-0.2739189248744382	1.0520674512061219	-0.2603625124609732	0.7945841567255642	0.9410755847906804
slr1835	TU959	BA000022.2-946086-plus	7.251810264789347	0.22896499479799162	0.8858937414084912	0.2584564988956327	0.7960546174692164	0.9410755847906804
slr1841	TU971	BA000022.2-959715-plus	5.354291450758737	0.2471649838275433	0.9552106899839127	0.25875441556428347	0.7958247313471982	0.9410755847906804
slr1841	TU971	BA000022.2-959781-plus	26.23672104197539	0.13619836379040381	0.527384213467549	0.25825263690564443	0.7962119369031855	0.9410755847906804
sml0012	TU908	BA000022.2-903735-minus	4.548169613908749	-0.24822059737709942	0.9630437509188593	-0.2577459197884491	0.7966030042224439	0.9412833336379796
sll5132	TU5066	AP004310.1-58146-minus	3.7458445954587747	-0.2678463835914636	1.043051531224246	-0.2567911321476975	0.7973400161048352	0.9415093425613272
ssr1600	TU2098	BA000022.2-2024176-plus	5.138173589473519	-0.2641854210206557	1.029315758307386	-0.2566612032201703	0.7974403237659182	0.9415093425613272
		BA000022.2-959679-minus	13.130874081350413	-0.16114394967544982	0.6276449402465439	-0.25674380424727267	0.7973765537777697	0.9415093425613272
sll0413	TU2669	BA000022.2-2544933-minus	2.804589659227343	0.35228575039995413	1.3771137705038072	0.2558145579149012	0.7980940322667804	0.9420267573084136
		AP004310.1-61394-plus	3.1928559573930255	-0.27758560916067154	1.1076604885352535	-0.25060531817628057	0.8021192696021471	0.9422347476676369
sll7106,sll7066	TU7058	AP004311.1-59297-minus	3.2269233297562883	-0.27804184355906336	1.1026234428540442	-0.25216391449049586	0.8009143690219368	0.9422347476676369
CRISPR3		AP004311.1-91114-plus	3.2676439491643707	-0.30255402089768324	1.205396890837657	-0.25099950331498844	0.8018144931967202	0.9422347476676369
sml0007	TU1298	BA000022.2-1268304-minus	3.4646564703160263	-0.30406995209715104	1.2008139253958878	-0.25321987500844845	0.800098308858221	0.9422347476676369
	TU1364	BA000022.2-1329246-minus	8.981637799924155	-0.1926465570749045	0.7652168529459911	-0.2517542005684256	0.8012310598913013	0.9422347476676369
ssr2831	TU2056	BA000022.2-1982151-plus	2.791400164558567	-0.35504980158768473	1.3995511980044437	-0.2536883267249773	0.7997363530292947	0.9422347476676369
sll0355		BA000022.2-2155361-minus	6.0096998143841915	-0.23525423873478907	0.9285632764565606	-0.25335294287378013	0.7999954877250054	0.9422347476676369
slr0151	TU2264	BA000022.2-2181966-plus	3.866133324858936	-0.29465332789974774	1.1744368681988504	-0.2508890310567621	0.8018999051933702	0.9422347476676369
slr1931	TU2301	BA000022.2-2223252-plus	4.966176498745438	-0.25672960060019	1.0245979462378623	-0.2505661870032577	0.8021495267197952	0.9422347476676369
sll0020	TU2570	BA000022.2-2467252-minus	2.7794384237263356	0.319009403329165	1.2614068407027104	0.2528996934497753	0.8003457263653481	0.9422347476676369
slr0476	TU2753	BA000022.2-2613021-plus	3.4715556478473646	-0.2949386840379859	1.172868387831861	-0.25146784336408207	0.8014524208327994	0.9422347476676369
slr0476	TU2753	BA000022.2-2613096-plus	3.22189638736257	0.3166255087882892	1.2580718614182482	0.2516752170510763	0.8012921144390113	0.9422347476676369
sll0550	TU2954	BA000022.2-2807300-minus	5.200393264882536	-0.24295331328367648	0.9520051611678284	-0.25520167662289217	0.7985673361777311	0.9422347476676369
slr0105	TU3149	BA000022.2-2979858-plus	3.0548046514350817	0.32123894637493505	1.2816776252565543	0.2506394276100688	0.8020928956501283	0.9422347476676369
sll0662	TU3286	BA000022.2-3115642-minus	3.4848913927778287	0.30202290896139483	1.1915155018039498	0.25347795182197236	0.7998988968502481	0.9422347476676369
	TU833	BA000022.2-826921-minus	3.2912037016786604	-0.3123370767657935	1.2357513184182878	-0.2527507534166117	0.800460825306077	0.9422347476676369
sll1816_5'UTR	TU833	BA000022.2-831068-minus	2.983529314505133	-0.3188369146542198	1.2562431622836248	-0.2538019105112035	0.7996485973902009	0.9422347476676369
slr1834	TU958	BA000022.2-943723-plus	16.978070501949734	0.16073534300411177	0.6367877968395022	0.2524158656963459	0.8007196380467212	0.9422347476676369
sll1824	TU830	BA000022.2-824479-minus	6.0565757570614585	-0.2605267229463331	1.048692619264734	-0.24843001482073487	0.8038017128618197	0.9439218610346162
6803r05		BA000022.2-3329078-plus	40.87712557607417	-0.32333904115105677	1.306663581299715	-0.2474539321203375	0.804556939823696	0.9445550324675615
slr1470	TU1898	BA000022.2-1827416-plus	6.5456856223159825	0.26754039234007204	1.0845392802792209	0.2466857560670299	0.8051514309640252	0.9449992097113338
slr1751-as	TU1034	BA000022.2-1015669-minus	5.507525416030862	0.23031592372230164	0.9532460910408266	0.24161224041404167	0.8090806365798436	0.9451102015180409
ssr1480	TU1170	BA000022.2-1135430-plus	4.720993639173729	0.24477607751577635	1.0050750548815441	0.2435400981517993	0.8075870261314682	0.9451102015180409
ssl3364	TU1273	BA000022.2-1242936-minus	5.371043941869114	-0.2322047528995418	0.9604389596503423	-0.2417694019660326	0.8089588493274397	0.9451102015180409
slr2122	TU1677	BA000022.2-1635328-plus	4.0169092712585455	-0.26655416604626875	1.1066146638173133	-0.2408735170079701	0.8096531482571139	0.9451102015180409
slr1634	TU2127	BA000022.2-2047181-plus	70.3458679984258	-0.1118217149519304	0.46500952370787	-0.24047188122146815	0.809964459328306	0.9451102015180409
slr0143	TU2260	BA000022.2-2175151-plus	12.503948506605436	-0.18000926123922545	0.7374266296523625	-0.24410463902569585	0.8071497797888393	0.9451102015180409
slr0334	TU2380	BA000022.2-2290097-plus	7.069635857839847	-0.20537611877054973	0.8459143826515061	-0.24278594025887268	0.8081712278030421	0.9451102015180409
sll0020	TU2570	BA000022.2-2467528-minus	5.37070949125739	-0.2256576733220669	0.9250278600167029	-0.24394689400813538	0.807271949881459	0.9451102015180409
slr0011	TU2584	BA000022.2-2480045-plus	3.2585014172563262	0.30676861836127495	1.248805864284268	0.24564956582510458	0.8059535166029317	0.9451102015180409
slr0017	TU2598	BA000022.2-2487408-plus	4.4292279373920325	0.25412530588476545	1.0505662884144282	0.24189364220729487	0.8088625766529096	0.9451102015180409
slr0226	TU2648	BA000022.2-2526666-plus	4.436970391042388	-0.2573667218902037	1.0701167089691948	-0.2405034140043621	0.8099400169308656	0.9451102015180409
slr0476	TU2753	BA000022.2-2613119-plus	2.8790022448112302	-0.33617963535597994	1.3730399607122739	-0.24484330025004114	0.8065777653370234	0.9451102015180409
slr0476	TU2753	BA000022.2-2613141-plus	11.12010050085354	-0.1710194817025096	0.6946590184247933	-0.24619198364445463	0.8055336207501397	0.9451102015180409
slr0476	TU2753	BA000022.2-2613153-plus	4.461605962254439	0.24985314992614052	1.0194037353756011	0.2450973458853196	0.8063810579395537	0.9451102015180409
sll0108	TU3138	BA000022.2-2969854-minus	3.0943651630824287	-0.3611259317932108	1.5020397025448622	-0.2404236926503112	0.810001812691697	0.9451102015180409
sll0108	TU3138	BA000022.2-2969887-minus	3.279816639879546	0.3132105209511111	1.2859159354289968	0.2435699817707138	0.8075638792609996	0.9451102015180409
		BA000022.2-3317046-plus	19.154470199952446	-0.14673567205024862	0.6066752006163595	-0.24186858454271845	0.8088819933847949	0.9451102015180409
slr1397	TU700	BA000022.2-708666-plus	4.169517282859665	0.2494059702555969	1.0354831117713077	0.24085952481538841	0.8096639932100894	0.9451102015180409
sll1577_5'UTR	TU716	BA000022.2-727539-minus	4.775860310814889	-0.2266160860533834	0.9381972433973864	-0.2415441823648559	0.8091333773949808	0.9451102015180409
	TU766	BA000022.2-763259-minus	2.613293550606033	-0.33340431358670714	1.373564904853441	-0.2427292022449287	0.8082151837292164	0.9451102015180409
		BA000022.2-95951-plus	3.046917275958137	0.2863907077623732	1.1829835842570608	0.24209186972127997	0.8087089778802162	0.9451102015180409
slr1545	TU1002	BA000022.2-983818-plus	3.034359131331099	0.34615289187207776	1.4204422796918486	0.24369374019701268	0.8074680218394441	0.9451102015180409
sll1577_5'UTR	TU718	BA000022.2-727655-minus	5.494678385036504	-0.23414666160027373	0.9752065892995249	-0.2400995483105354	0.8102530843680811	0.9451511432383272
	TU1727	BA000022.2-1687490-minus	11.448958711426668	-0.17022639251094657	0.710762929512135	-0.23949813002739087	0.8107193463003283	0.9451906618733427
sll0319	TU2535	BA000022.2-2438204-minus	3.7750107278305025	0.27302312280535534	1.1396827525055395	0.23956063404936742	0.8106708856376004	0.9451906618733427
slr0476	TU2753	BA000022.2-2613186-plus	4.796058756481764	0.2544478465150654	1.0640513963326477	0.23913116170144003	0.8110038790702585	0.9452703170608292
sll1594	TU1521	BA000022.2-1488367-minus	5.506070698365999	-0.21768774967937374	0.916107813803317	-0.23762241343147197	0.8121739649624399	0.9461296495645584
ssl0563	TU2375	BA000022.2-2287565-minus	18.616876449229753	-0.1339255539466888	0.5635208480767875	-0.23765856117614234	0.8121459262342186	0.9461296495645584
slr1516	TU1649	BA000022.2-1607557-plus	4.150086284487331	-0.24614732763871142	1.0389320561025934	-0.23692341206805986	0.8127162068036037	0.94625705889357
sll1184	TU312	BA000022.2-317361-minus	40.54621963992601	-0.11918757671860823	0.5030025311719959	-0.23695224046070143	0.8126938417499099	0.94625705889357
sll1101	TU1986	BA000022.2-1915051-minus	7.378984030357558	0.18622513737764768	0.7875966225438593	0.23644735394643882	0.8130855545506587	0.9464350491202023
	TU1727	BA000022.2-1687511-minus	11.589671097389937	-0.17603579809128414	0.7467938099397031	-0.2357220905533449	0.8136483270827921	0.9468380319419663
slr0565	TU2953	BA000022.2-2807045-plus	8.453024788358315	0.20850263533443428	0.8869999277332036	0.23506499698064098	0.8141582859157083	0.9468409732228943
ncr0200	TU422	BA000022.2-437545-plus	16.801320989394075	-0.1420048021039155	0.6052991555485132	-0.23460267671319124	0.8145171318141138	0.9468409732228943
ssl1911_5'UTR	TU627	BA000022.2-632125-minus	20.513237797882937	-0.1391088663749012	0.5927927385857857	-0.23466695409726263	0.8144672383635412	0.9468409732228943
slr1894	TU848	BA000022.2-843454-plus	3.86759641974409	0.27882059011033045	1.1855912127319164	0.23517430554149765	0.8140734479850582	0.9468409732228943
sll5132		AP004310.1-102300-minus	3.4545668605482205	-0.27874347616798917	1.211168287733474	-0.23014429868339537	0.8179796432504083	0.9476648516334444
CRISPR3		AP004311.1-90562-plus	26.40360210037762	0.12879782880124513	0.5610812498027432	0.22955290137841178	0.8184392087580361	0.9476648516334444
CRISPR3		AP004311.1-91955-plus	33.00421210326112	-0.11312725075095162	0.4992390495338269	-0.22659936328415445	0.8207352874408895	0.9476648516334444
slr0744	TU119	BA000022.2-136689-plus	4.183806637055207	0.24593002492352622	1.0611025485710257	0.23176838586875254	0.8167179129248219	0.9476648516334444
slr1722	TU1508	BA000022.2-1476404-plus	3.0471309593586557	0.32485635728264695	1.4022752739335202	0.23166375626904756	0.816799183902094	0.9476648516334444
slr1512	TU1642	BA000022.2-1601312-plus	2.6978618135201606	0.31744829803619196	1.4006559503214897	0.2266425941098017	0.8207016686921103	0.9476648516334444
	TU156	BA000022.2-165833-minus	5.40664636417218	-0.21805213653766353	0.9642903433254659	-0.22612705607492212	0.8211026018302385	0.9476648516334444
ssl1762	TU2070	BA000022.2-1997509-minus	6.4590181760350065	0.21222007911965884	0.9219480854891905	0.2301865825851287	0.8179467874920456	0.9476648516334444
sll0905-as	TU2104	BA000022.2-2028168-plus	3.209710836694288	0.276442963841118	1.2050674022279202	0.22940041638337588	0.8185577125637693	0.9476648516334444
ssr0757_5'UTR,ssr0757	TU2163	BA000022.2-2084946-plus	12.959316742732579	-0.16361800270685464	0.7160303657182541	-0.2285070725216081	0.8192520584820304	0.9476648516334444
slr0404	TU2233	BA000022.2-2153809-plus	2.686482208522776	0.3206441996321155	1.4186329376342999	0.22602337160366445	0.8211832427333052	0.9476648516334444
6803r02		BA000022.2-2448961-minus	12.68427537359833	0.15357786464583803	0.6815921401817341	0.22532223538388998	0.8217286030517813	0.9476648516334444
6803r02		BA000022.2-2449499-minus	4.1869112657893615	0.24134181943983438	1.06920273021579	0.22572128991021748	0.8214181984314273	0.9476648516334444
		BA000022.2-249656-minus	3.3414607852200042	0.2869185755930954	1.235339034336476	0.2322589731386613	0.8163368758622027	0.9476648516334444
slr0633	TU2805	BA000022.2-2655004-plus	5.4783490642389445	-0.23649517496137992	1.017906058890259	-0.23233497128331423	0.8162778523053443	0.9476648516334444
slr0915	TU2935	BA000022.2-2791306-plus	4.484920321231454	-0.2517084372155061	1.1114602672076714	-0.2264664285731732	0.8208386670959353	0.9476648516334444
slr0915	TU2935	BA000022.2-2791428-plus	3.5193406332307764	0.28307274552009387	1.2392622713377028	0.22842036917216507	0.8193194556721068	0.9476648516334444
slr0111	TU3155	BA000022.2-2993107-plus	7.2966638553800385	0.24986862783277022	1.099915699022968	0.2271707077685347	0.8202910040828457	0.9476648516334444
sll0497	TU3389	BA000022.2-3219201-minus	3.0608210668150697	-0.2835140982228931	1.2572941993479618	-0.22549543167376793	0.821593878862001	0.9476648516334444
6803t38_5'UTR,6803t37	TU3394	BA000022.2-3224057-plus	6.455088512908255	-0.2127339955009977	0.9380581761637629	-0.22678123906023004	0.8205938527156779	0.9476648516334444
slr0749	TU3594	BA000022.2-3416345-plus	4.933660711670835	0.23120784435304498	1.0182435859807035	0.22706535797164995	0.8203729208386685	0.9476648516334444
	TU3700	BA000022.2-3552424-minus	4.9385733996349765	-0.2147452017404899	0.9428019683838944	-0.22777339138206906	0.8198224135897284	0.9476648516334444
ncr0200	TU422	BA000022.2-437667-plus	3.053638571780113	0.2962097110895107	1.3093723184360329	0.2262226770177298	0.821028234036002	0.9476648516334444
ssr1155	TU422	BA000022.2-437740-plus	3.72925616428916	-0.2518794166787303	1.1090547894719947	-0.2271117884073577	0.8203368177210076	0.9476648516334444
sll1931	TU590	BA000022.2-604705-minus	3.293501025161931	-0.30239856034605306	1.3055329021646518	-0.23162844831000284	0.8168266097821766	0.9476648516334444
slr1908	TU599	BA000022.2-612736-plus	6.582820817997285	-0.20320210276891684	0.8994974479961243	-0.2259062582352011	0.8212743302735576	0.9476648516334444
sll1825	TU828	BA000022.2-823733-minus	3.1150471601591607	0.263681995430812	1.1500002962483338	0.22928863261255358	0.8186445880220458	0.9476648516334444
sll1744	TU931	BA000022.2-924266-minus	12.081517786183497	-0.14442253719655637	0.6375252585218876	-0.2265361807489829	0.8207844223661289	0.9476648516334444
		BA000022.2-943033-minus	4.5692622914465755	-0.24266373827355017	1.0584067065353544	-0.22927267634943352	0.818656988999077	0.9476648516334444
slr1835	TU959	BA000022.2-946006-plus	5.666585754018391	-0.20910867464448413	0.9262689348445908	-0.22575373822675843	0.8213929597322568	0.9476648516334444
sll1098	TU1986	BA000022.2-1916884-minus	5.409828735863785	-0.22693626258298127	1.0105406082395085	-0.2245691669712644	0.8223144534230119	0.948090398303114
sll1689	TU1338	BA000022.2-1301814-minus	2.7994449274971704	-0.2888100637888198	1.2992676905726799	-0.2222868050089975	0.824090623250856	0.9482228843186463
sll1951	TU1463	BA000022.2-1425842-minus	3.875861404226907	-0.2723926451768562	1.223622447658075	-0.22261167707261012	0.8238377474998986	0.9482228843186463
sll0217	TU156	BA000022.2-168135-minus	4.028171230427556	-0.2531917523760858	1.1322516272248455	-0.22361791874537648	0.8230546195801836	0.9482228843186463
sll1098	TU1986	BA000022.2-1916958-minus	3.3928151771071575	0.2466979209379691	1.1050816970148014	0.22323953206752356	0.823349086029994	0.9482228843186463
sll1091	TU2008	BA000022.2-1935007-minus	3.481985812562717	-0.23720411634873137	1.065399346641633	-0.22264338447029236	0.8238130678957978	0.9482228843186463
ssr2799	TU2028	BA000022.2-1958291-plus	6.211014436777554	-0.19883954567559872	0.8975807453984099	-0.22152831006567508	0.8246810958753	0.9482228843186463
slr0404	TU2233	BA000022.2-2153640-plus	2.6306317554473755	0.2960819826379084	1.3339416190090363	0.22196022555909375	0.8243448464129913	0.9482228843186463
6803t29		BA000022.2-2452044-minus	35.92016540518602	0.1099645269298166	0.4907614769171502	0.22406919063938813	0.8227034652907699	0.9482228843186463
slr0923	TU2943	BA000022.2-2798117-plus	6.639156529149069	-0.18750719506029997	0.8410521520873546	-0.2229436005780826	0.8235794018951065	0.9482228843186463
slr0110	TU3155	BA000022.2-2992681-plus	5.484079527494665	-0.212725065366373	0.9614792372668168	-0.22124769534398214	0.8248995737941875	0.9482228843186463
slr1704	TU725	BA000022.2-729274-plus	6.272297432265309	0.22360684636353595	1.0114403998605297	0.22107762987751894	0.8250319880942659	0.9482228843186463
slr2076	TU924	BA000022.2-917184-plus	23.293881782271637	-0.12318750977012646	0.5571631806500209	-0.22109772154435675	0.8250163443061751	0.9482228843186463
	TU7038	AP004311.1-39094-plus	7.6028673448414095	-0.19741435343285532	0.9035929176211738	-0.21847709248604377	0.8270574047749658	0.9493344176899733
slr1986	TU1472	BA000022.2-1431285-plus	5.71683176413229	-0.1942104109272492	0.8890711855098591	-0.21844191341762426	0.8270848117523121	0.9493344176899733
ncr0870	TU1961	BA000022.2-1886914-plus	10.787807853879954	0.16691390274153287	0.7639789704766126	0.21847970846292103	0.8270553667527487	0.9493344176899733
6803r05		BA000022.2-3329784-plus	4.226876397819069	0.24605033935178844	1.1249501980849674	0.21872109518327695	0.8268673152505079	0.9493344176899733
sll1575	TU730	BA000022.2-730191-minus	7.572086960580792	-0.1851199891578701	0.8472233364572004	-0.218501994919048	0.8270380041492937	0.9493344176899733
slr6110,slr6101	TU6093	AP006585.1-94496-plus	3.7794986034315645	0.2554406931212862	1.187808500902477	0.21505208367106873	0.8297267114959845	0.9501079764224077
	TU1647	BA000022.2-1606939-plus	5.549274118056264	-0.20971095898324202	0.9681959811866889	-0.21659969991427308	0.828520319620242	0.9501079764224077
ncl1020	TU2142	BA000022.2-2067176-minus	3.5049886725924564	0.28167771197840374	1.3122549849967	0.21465166084250928	0.8300389130662282	0.9501079764224077
slr1929	TU2300	BA000022.2-2221918-plus	2.758534157044227	-0.2661130623467204	1.238793290805774	-0.21481635743573244	0.8299104992162689	0.9501079764224077
slr0186	TU2432	BA000022.2-2339991-plus	3.761044267401125	0.22905938157117164	1.0645411127427917	0.21517194482136986	0.829633263410235	0.9501079764224077
	TU2555	BA000022.2-2453921-plus	36.62246306890814	0.09958722365595228	0.4648580475083313	0.21423147171431392	0.8303665548742041	0.9501079764224077
	TU2645	BA000022.2-2525731-minus	4.316559285056641	0.2843174319357157	1.3180388026189633	0.21571248992880374	0.8292118648647068	0.9501079764224077
slr0623	TU3128	BA000022.2-2961358-plus	5.827692254242492	0.21487378021607897	0.9903529733336937	0.21696686535183302	0.8282341674662808	0.9501079764224077
	TU3434	BA000022.2-3267223-minus	28.17764117323771	0.1037824204025888	0.48413626727440345	0.21436613494556891	0.8302615482184204	0.9501079764224077
	TU422	BA000022.2-437690-plus	4.549428160878422	-0.23483874630172555	1.0818333649280993	-0.21707478611304742	0.8281500632337666	0.9501079764224077
sll1212	TU9	BA000022.2-5669-minus	3.6968514135903763	-0.23453425438231962	1.0836877767153679	-0.21642234915040512	0.8286585469466355	0.9501079764224077
sll1578	TU716	BA000022.2-726832-minus	6.579839880511124	-0.2185952960614222	1.0179358886344811	-0.2147436773789936	0.82996716725967	0.9501079764224077
slr0473	TU2746	BA000022.2-2610014-plus	3.110458455365153	0.28109174460578434	1.3166350153849697	0.21349253310234664	0.8309428125970074	0.950518570558377
CRISPR3		AP004311.1-91370-plus	13.371908372843615	-0.13206748762348203	0.6221918240546092	-0.2122616892694665	0.8319028819369851	0.9506219027256924
slr0888	TU1196	BA000022.2-1154773-plus	2.6997604356671077	-0.3331238679117894	1.5646528153680621	-0.21290593327787338	0.831400334397289	0.9506219027256924
sll0887	TU2916	BA000022.2-2760954-minus	5.659596329993639	-0.21724625145181084	1.0224509306555007	-0.21247596822326983	0.8317357243379109	0.9506219027256924
slr1020	TU632	BA000022.2-637116-plus	3.4936159752814357	0.30586493310669827	1.4400764846180505	0.21239492233485252	0.8317989468066388	0.9506219027256924
	TU2028	BA000022.2-1958205-plus	2.8485628163768837	0.2600694736989822	1.2279667035068422	0.21178870156354618	0.8322718834311092	0.9507950547062476
sll7106,sll7090	TU7079	AP004311.1-86408-minus	4.810958154236318	-0.20218975856557023	0.9589204616056359	-0.21085143832160969	0.8330031987433358	0.9510073853690144
	TU2228	BA000022.2-2149291-plus	3.4290088579776903	0.2453218419738182	1.1673280825908392	0.21015672083321763	0.8335453569840034	0.9510073853690144
slr0338	TU2391	BA000022.2-2299806-plus	3.5984129973341425	0.26397327830601625	1.2550964195399885	0.2103211149329598	0.8334170565008642	0.9510073853690144
sll0757	TU2510	BA000022.2-2413545-minus	4.734551843793649	-0.2017158598272636	0.9566442578174117	-0.21085775425807632	0.8329982701439168	0.9510073853690144
slr1311	TU13	BA000022.2-7932-plus	17.464473847905936	0.12050880435237574	0.57308976135708	0.21027910892529325	0.8334498394398266	0.9510073853690144
slr1808	TU1319	BA000022.2-1285258-plus	2.9952866522832657	0.2701230912153506	1.2966485062330377	0.20832406771523573	0.8349759405518217	0.9513636471682583
sml0003_5'UTR	TU134	BA000022.2-146860-minus	4.702067532030348	-0.2142746929723012	1.0304702851993401	-0.20793874025280668	0.8352767998854302	0.9513636471682583
slr1516	TU1649	BA000022.2-1607656-plus	3.5998848030067037	0.2499298809117228	1.2043256657381811	0.2075268243648452	0.8355984458202452	0.9513636471682583
slr1277	TU1946	BA000022.2-1870831-plus	5.1991058798213166	0.22032332122438864	1.0599962304851693	0.20785292898970478	0.8353438036347283	0.9513636471682583
slr0226	TU2648	BA000022.2-2526663-plus	3.819548628248334	-0.24180015080475611	1.1651473232204417	-0.20752753406017857	0.8355978916285471	0.9513636471682583
sll1503	TU463	BA000022.2-476678-minus	3.2638103049545544	-0.2395799665523276	1.1469513644927702	-0.20888415496003168	0.8345386738270417	0.9513636471682583
slr1908	TU599	BA000022.2-612701-plus	4.973028578645788	0.22484829192636363	1.0818880708014973	0.2078295324578159	0.8353620724853961	0.9513636471682583
sll1072	TU817	BA000022.2-816518-minus	4.003086657222504	-0.24898961330415145	1.1961359845106885	-0.20816162754773015	0.8351027690592229	0.9513636471682583
slr1396	TU698	BA000022.2-707691-plus	4.801924722708459	0.21519791145627865	1.0391843463559685	0.20708348062679868	0.8359446630216887	0.9515100408046923
slr0915	TU2935	BA000022.2-2791278-plus	6.22529790922541	0.1778711570727118	0.8603917297443655	0.20673276011795214	0.8362185711610833	0.9515740742103738
slr1512	TU1642	BA000022.2-1601267-plus	2.5957239374417864	0.27541233625865036	1.33954227686345	0.20560182460499177	0.8371019521485039	0.9520836979170809
sll0217	TU156	BA000022.2-167879-minus	4.573183676356152	-0.21232592370365747	1.0315304255211026	-0.20583583232302224	0.8369191503267452	0.9520836979170809
6803r02		BA000022.2-2449650-minus	43.32714916774536	0.2756897888143032	1.343112591655655	0.20526186004589564	0.837367540855019	0.9521380724624559
sll7106,sll7090	TU7079	AP004311.1-85300-minus	17.73375505410055	-0.1368772019368807	0.6792370045053915	-0.20151611444749284	0.8402950303723137	0.9522572497966839
sll7106,sll7090	TU7079	AP004311.1-87268-minus	6.169101203949973	-0.17801337334991865	0.876921284156249	-0.20299812145761578	0.8391365005048104	0.9522572497966839
	TU6051	AP006585.1-55187-minus	4.253780918288442	0.21174821087203985	1.0338300472254436	0.2048191687215149	0.8377134100227995	0.9522572497966839
ssr1480	TU1170	BA000022.2-1135415-plus	4.811134350077472	0.21370110251535498	1.0629200712011915	0.20105096169070763	0.8406587258683604	0.9522572497966839
sll0849	TU1386	BA000022.2-1348975-minus	2.6666559160795655	0.2883114933197888	1.427920249649168	0.20191008103612598	0.8399870208621876	0.9522572497966839
ncl0590	TU1388	BA000022.2-1350014-minus	3.4785792458435103	-0.2288469450491211	1.1349403664273399	-0.20163785853304753	0.8401998462459328	0.9522572497966839
	TU1471	BA000022.2-1430365-plus	4.931011481879618	-0.19324184101246095	0.9487096920128422	-0.20368911864120087	0.8385964460037898	0.9522572497966839
slr1512	TU1642	BA000022.2-1601283-plus	3.0928600415879948	0.26527011927366884	1.3247062761752797	0.20024825430703205	0.8412864298776908	0.9522572497966839
slr1277	TU1946	BA000022.2-1870763-plus	3.5552779793883227	-0.24488906044086928	1.209608548040639	-0.20245314968842446	0.8395624810972178	0.9522572497966839
slr0993	TU2352	BA000022.2-2262443-plus	9.130043586767652	0.17847245430455602	0.890382949942151	0.20044460006354745	0.8411328813790284	0.9522572497966839
slr0361	TU2437	BA000022.2-2346425-plus	4.106171988430037	-0.22013551819142452	1.1000609295741703	-0.2001121140413906	0.8413928993514614	0.9522572497966839
sll0413_5'UTR	TU2669	BA000022.2-2545083-minus	3.531702518263668	-0.21886914037343647	1.093326715368516	-0.20018640109755717	0.8413348022652914	0.9522572497966839
	TU3036	BA000022.2-2880556-minus	2.8365066773700978	-0.2475725121880833	1.2313429753199	-0.2010589390204338	0.840652488235036	0.9522572497966839
slr0710-as		BA000022.2-3113082-minus	4.407749742511168	0.23719407177498658	1.1599277815387241	0.20449037909957835	0.8379703095218225	0.9522572497966839
slr0551	TU3419	BA000022.2-3251753-plus	2.711602291469775	-0.2660477715492904	1.3253112959896027	-0.20074360820310821	0.8408990593088879	0.9522572497966839
		BA000022.2-3381735-minus	2.829340639141086	0.30084582968264434	1.4906180826232804	0.20182623113842652	0.8400525740302216	0.9522572497966839
slr2051	TU584	BA000022.2-597232-plus	4.843343857206482	0.23593571536926128	1.1707804295890865	0.20152003689715636	0.8402919636165366	0.9522572497966839
slr1020	TU632	BA000022.2-637386-plus	5.138457570034222	0.21581420295435502	1.0754041392300175	0.20068195302733036	0.8409472720351895	0.9522572497966839
slr1034	TU659	BA000022.2-663686-plus	6.804406201605545	-0.17720667263405948	0.8877158396441054	-0.19962094255871732	0.8417770476383577	0.9524454586632763
slr6110,slr6015	TU6009	AP006585.1-17684-plus	2.8347684527603945	-0.24795226202113246	1.2444731628207815	-0.19924275543163356	0.8420728558257653	0.9525336418293003
sll1327	TU166	BA000022.2-172133-minus	3.476193930105558	-0.23834442305980644	1.1992437011110957	-0.19874561178764671	0.842461742626798	0.9527270405494984
sll1338	TU3455	BA000022.2-3284811-minus	14.145120904746532	-0.12916215129408762	0.6510895896730312	-0.198378461801165	0.8427489675598949	0.9528054011305561
slr0143	TU2260	BA000022.2-2175847-plus	2.727692466729302	0.29833806870423263	1.5164546641354226	0.1967339187646103	0.8440357654428803	0.9530279872201118
slr0334	TU2380	BA000022.2-2290269-plus	5.4606358885527815	0.20998463874587342	1.0668406473675882	0.19682849473724784	0.8439617517081758	0.9530279872201118
sll1578	TU716	BA000022.2-726585-minus	17.144993292785365	-0.12042346591769315	0.6116775257363656	-0.19687410580063708	0.8439260576679162	0.9530279872201118
sll1732	TU951	BA000022.2-938659-minus	3.5223812419722935	0.2337316842601724	1.1876408207043583	0.1968033433892516	0.843981434640637	0.9530279872201118
slr1834	TU958	BA000022.2-943719-plus	21.708695004760823	0.10867340722052107	0.5502105080281204	0.19751241685658052	0.843426565582518	0.9530279872201118
sll0807	TU1763	BA000022.2-1712843-minus	7.689146358595117	-0.17368090510058518	0.8866470766575463	-0.195885047921572	0.8447001405818436	0.9530465014525911
slr0073	TU3026	BA000022.2-2870520-plus	3.1704751764357626	-0.26848137063159827	1.369416871279995	-0.19605525261321524	0.8445669197318251	0.9530465014525911
